Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2022-05-03,123.973,124.707,119.214,121.831,8270462.9876874
2022-05-04,121.514,125.143,119.075,125.004,6982422.2503064
2022-05-05,123.07,123.706,115.544,117.637,8482642.3965825
2022-05-06,112.788,114.93,109.734,113.532,11332408.211959
2022-05-09,112.024,113.472,109.664,110.279,7569342.0615896
2022-05-10,112.084,112.491,107.446,108.573,7590717.0170368
2022-05-11,109.774,110.219,106.69,107.017,6667622.6847187
2022-05-12,104.299,108.96,104.12,106.997,10331881.600954
2022-05-13,109.336,112.163,107.76,112.064,9700042.718125
2022-05-16,111.607,112.491,110.625,111.657,5770794.2558531
2022-05-17,114.533,116.12,112.124,114.93,6076994.8289376
2022-05-18,111.559,112.411,107.869,108.455,8257433.9055787
2022-05-19,108.038,108.196,105.39,105.549,7767024.0955315
2022-05-20,107.76,108.772,104.19,107.095,7686277.0650728
2022-05-23,106.57,107.839,104.934,107.721,7196695.1866364
2022-05-24,106.213,107.085,103.853,106.391,6074252.8727259
2022-05-25,102.593,107.979,102.593,107.295,7219248.0033763
2022-05-26,109.079,112.55,109.079,111.994,6575391.506655
2022-05-27,113.264,115.039,113.055,115.019,5085795.3062004
2022-05-31,116.516,118.787,113.492,117.854,13890931.687603
2022-06-01,118.827,119.739,116.625,117.687,5590096.4170253
2022-06-02,118.51,122.546,118.261,122.376,5887439.8362274
2022-06-03,119.499,121.815,119.29,120.235,5232467.0568415
2022-06-06,120.781,121.417,118.725,119.519,3987191.7741848
2022-06-07,117.958,121.249,117.76,120.951,5405594.170362
2022-06-08,120.185,123.087,119.737,121.676,4391758.9447338
2022-06-09,120.632,121.308,117.888,117.898,3917214.8336445
2022-06-10,116.398,116.398,113.584,114.051,6330540.5844527
2022-06-13,109.737,111.354,108.589,109.787,6461325.2259518
2022-06-14,109.717,111.229,109.359,110.065,4575416.3489775
2022-06-15,111.497,114.041,110.552,112.769,4857404.4169489
2022-06-16,108.862,109.25,105.094,106.486,7428784.1177128
2022-06-17,105.522,107.908,105.224,106.705,10317862.126263
2022-06-21,107.818,109.165,107.396,108.037,6248323.2371947
2022-06-22,104.776,106.268,103.991,104.299,9953462.5625708
2022-06-23,104.389,107.46,103.792,107.361,8951326.5422456
2022-06-24,109.28,112.272,108.962,112.242,10525933.951203
2022-06-27,111.577,112.541,109.19,109.847,12719910.165064
2022-06-28,107.56,113.375,101.873,102.172,31560490.449994
2022-06-29,102.381,104.986,100.929,102.639,10388097.596104
2022-06-30,101.337,102.769,100.183,101.595,9081070.0248893
2022-07-01,101.039,101.893,98.9412,100.581,7981526.8034734
2022-07-05,99.8555,103.763,99.5179,103.703,10011183.001184
2022-07-06,104.27,105.094,102.838,103.613,6471160.4048208
2022-07-07,105.025,107.64,104.647,107.49,7679370.4322246
2022-07-08,105.95,107.97,105.88,107.292,5974180.5778354
2022-07-11,105.97,106.456,104.25,104.488,4966042.0503698
2022-07-12,104.389,105.234,102.54,103.146,6053246.2819107
2022-07-13,101.337,105.254,100.959,104.488,5330983.8214273
2022-07-14,102.5,103.186,101.247,102.609,6992669.3308694
2022-07-15,104.14,104.991,103.32,104.081,7908829.7725513
2022-07-18,105.562,106.048,103.067,103.325,6875428.808046
2022-07-19,104.976,108.932,104.806,108.544,9027252.6745454
2022-07-20,108.574,110.969,108.226,110.453,5919592.6693434
2022-07-21,109.717,111.009,109.419,110.959,4316886.0426965
2022-07-22,111.267,111.267,108.107,108.474,6075206.1831801
2022-07-25,108.962,108.962,107.043,108.634,5109753.1568854
2022-07-26,106.844,107.292,103.951,104.578,8509794.7115023
2022-07-27,105.672,107.739,105.124,107.222,7481286.6906422
2022-07-28,108.783,111.735,107.391,111.567,6813846.525137
2022-07-29,112.093,114.523,110.841,114.24,7604969.3210115
2022-08-01,113.325,114.861,112.58,113.624,4831461.9573137
2022-08-02,112.898,113.107,111.009,111.109,6372108.4745237
2022-08-03,112.749,114.419,111.914,113.604,6022167.4385889
2022-08-04,113.962,114.668,113.157,113.803,4357750.7733087
2022-08-05,112.123,113.624,111.907,113.197,4187008.768625
2022-08-08,113.325,114.896,112.634,113.325,6108625.8735131
2022-08-09,110.661,111.089,108.176,109.459,7421472.8688615
2022-08-10,112.57,113.152,111.199,112.471,6993184.3775689
2022-08-11,114.2,116.06,113.057,113.425,5615346.9387297
2022-08-12,113.713,115.438,113.097,115.384,4434119.5238658
2022-08-15,114.767,115.89,114.171,115.632,4304472.6124784
2022-08-16,115.254,117.77,115.125,117.362,6226618.847374
2022-08-17,116.08,117.282,115.722,116.348,5138784.8907669
2022-08-18,115.314,115.99,114.618,115.324,4778509.7244729
2022-08-19,114.817,114.966,112.361,112.491,6003273.6747025
2022-08-22,110.363,111.019,109.19,109.687,5837444.7326758
2022-08-23,110.185,112.163,109.916,110.025,4835310.7242517
2022-08-24,110.025,111.76,109.369,110.751,4797388.3991006
2022-08-25,111.239,112.669,110.731,112.551,5466015.586296
2022-08-26,112.639,113.057,107.59,107.64,6240479.840484
2022-08-29,106.178,107.898,105.81,107.242,4156951.9710975
2022-08-30,108.326,109.429,106.496,107.222,5159974.2338881
2022-08-31,107.322,107.371,105.184,105.82,8937635.5547846
2022-09-01,105.174,105.92,103.186,105.86,5624079.5957575
2022-09-02,107.131,107.819,104.729,105.416,7787674.5221184
2022-09-06,105.117,106.084,103.363,104.828,9187060.6865629
2022-09-07,104.758,108.228,104.679,108.148,7260474.2732395
2022-09-08,106.673,108.457,105.755,108.397,5645548.5511593
2022-09-09,109.045,111.348,108.966,110.63,5190361.6653731
2022-09-12,111.039,113.013,111.039,112.036,4851785.6122999
2022-09-13,108.507,108.577,105.117,105.396,5973842.1395763
2022-09-14,105.805,107.026,104.828,106.673,4903747.6176247
2022-09-15,105.825,107.804,104.509,105.177,6619162.84065
2022-09-16,103.752,104.968,102.934,103.801,8025373.8894492
2022-09-19,103.373,107.041,103.014,106.882,5178164.3411882
2022-09-20,103.502,104.12,101.399,102.107,10037355.615039
2022-09-21,102.356,103.313,99.4647,99.4846,6298591.8837214
2022-09-22,99.4846,99.9034,97.5306,98.2484,9668412.6382507
2022-09-23,96.6234,97.2415,95.0483,96.7231,9054158.0002798
2022-09-26,95.796,97.4309,95.4171,95.7661,8547788.4941105
2022-09-27,96.773,97.4408,94.7093,95.9953,9920685.6012298
2022-09-28,96.8128,99.1208,96.4639,98.398,9452273.2451
2022-09-29,97.8098,97.8098,94.191,95.0383,19398583.257812
2022-09-30,83.0451,85.9362,82.2475,82.8657,48323930.705292
2022-10-03,82.8756,86.2054,81.9684,85.1387,19166837.107507
2022-10-04,87.4316,88.7974,86.8434,88.3688,15161163.624189
2022-10-05,87.2223,91.4194,86.8833,90.8212,12771811.132519
2022-10-06,90.2131,92.3565,89.5352,89.8941,9982435.5579852
2022-10-07,88.2691,88.4904,86.4247,86.8933,8580914.8618084
2022-10-10,87.4915,87.5114,84.8097,86.4247,8015754.4536817
2022-10-11,85.7767,87.98,85.4876,87.7207,11939701.852684
2022-10-12,87.7307,88.608,87.0428,88.2392,8799826.7388446
2022-10-13,86.1256,89.5352,85.7867,89.2859,9363687.1689989
2022-10-14,90.233,90.6019,87.2223,87.2821,7837856.0792172
2022-10-17,89.256,90.4125,88.4286,89.6947,8477829.4171964
2022-10-18,92.3166,92.6257,88.8772,89.4056,7387290.3342632
2022-10-19,87.9899,89.4654,87.4915,88.299,5117644.1475454
2022-10-20,89.1962,90.3028,86.34,86.5643,13541446.239475
2022-10-21,86.7537,88.5083,86.4447,88.2292,8000757.562737
2022-10-24,87.5214,88.5681,85.9761,87.7407,8874209.3519145
2022-10-25,87.7606,91.6487,87.6211,91.4393,8666418.5055723
2022-10-26,90.5022,94.0613,90.4262,92.1073,8675045.9056803
2022-10-27,92.5958,93.1939,89.9439,90.2629,8644400.1286658
2022-10-28,90.9209,93.5927,90.1832,93.5429,6040864.2292196
2022-10-31,92.7154,93.6027,92.3964,92.3964,6446100.2638743
2022-11-01,95.3972,96.1648,92.6855,93.4831,7272906.3156694
2022-11-02,92.845,94.151,89.914,90.0237,7200315.1845891
2022-11-03,89.6947,91.3297,88.4485,90.1234,6570386.5838129
2022-11-04,94.161,97.9294,93.6625,95.4969,11547093.458996
2022-11-07,96.0153,96.5736,92.3828,93.1541,9122374.745606
2022-11-08,94.151,95.7312,92.6506,93.4631,7039306.4930708
2022-11-09,92.3864,93.6126,91.6736,91.8182,6570976.3886337
2022-11-10,96.0352,99.375,95.9355,99.1856,9389742.9003333
2022-11-11,100.003,106.882,99.8336,105.765,12636147.999183
2022-11-14,104.878,106.114,104.001,104.071,7156755.8918216
2022-11-15,107.66,108.976,105.207,106.383,7265163.6227925
2022-11-16,104.928,106.274,104.449,104.908,6017089.4777532
2022-11-17,103.791,105.077,102.605,105.038,5275883.3643866
2022-11-18,107.301,107.39,103.851,105.097,5515827.6010863
2022-11-21,104.29,105.157,103.283,103.512,4789430.8046823
2022-11-22,104.3,105.831,103.522,105.646,5329536.5447588
2022-11-23,105.676,106.653,104.908,106.324,3885390.4134473
2022-11-25,106.124,106.852,105.237,105.636,3436651.2579127
2022-11-28,104.928,105.975,104.33,104.639,6989161.0464712
2022-11-29,105.048,106.489,104.798,105.925,8520438.8032203
2022-11-30,106.752,109.354,105.128,109.354,16300846.087368
2022-12-01,109.753,111.513,109.215,110.77,7846899.7531359
2022-12-02,108.65,112.71,108.34,112.2,5891969
2022-12-05,111.02,111.125,109.19,109.62,6220139
2022-12-06,109.65,110.525,106.745,107.93,7086282
2022-12-07,107.32,109.12,107.06,108.33,5751515
2022-12-08,108.6,111.49,108.46,111.36,6192842
2022-12-09,110.22,111.38,109.26,109.42,5677695
2022-12-12,110.1,112.17,109.71,112.07,6426036
2022-12-13,115.605,116.45,111.25,112.85,8655306
2022-12-14,113.7,114.12,110.23,111.45,7528469
2022-12-15,109.19,109.62,107.73,108.51,7502121
2022-12-16,106.87,107.61,105.12,105.95,14083648
2022-12-19,104.99,105.51,102.45,103.05,10620333
2022-12-20,103,103.4,101.68,103.21,17147929
2022-12-21,116.76,119.18,115.34,115.78,32777316
2022-12-22,114.29,116.82,114.06,116.71,17150495
2022-12-23,116.11,117.17,115.78,116.25,6603749
2022-12-27,116.47,118.1983,115.82,117.56,6661081
2022-12-28,117.58,118.24,114.955,114.98,5437801
2022-12-29,116.08,118.065,115.8,117.35,4588588
2022-12-30,116.56,117.25,115.77,117.01,4355450
2023-01-03,118.55,119.49,117.44,118.75,8124770
2023-01-04,119.96,122.23,119.53,121.21,8550659
2023-01-05,120.28,122.34,120.08,120.62,6046737
2023-01-06,122,125.36,121.77,124.53,10080654
2023-01-09,125,126.61,124.55,124.85,9397868
2023-01-10,125.21,126.33,124.37,125.84,5899920
2023-01-11,126.32,128.255,126.01,127.94,6989184
2023-01-12,128.35,128.46,126.46,127.89,8366442
2023-01-13,126.66,129.23,126.66,128.85,4856475
2023-01-17,128,129.05,127.83,128.14,6172170
2023-01-18,127.8,128.5852,126,126.43,6828808
2023-01-19,124.79,125.44,123.61,124.53,5273493
2023-01-20,124.68,126.64,124.04,126.62,5673181
2023-01-23,126.9,128.745,126.54,128.29,5581559
2023-01-24,112.36,128.005,112.36,126.83,5486219
2023-01-25,125.86,127.01,124.83,126.82,5933730
2023-01-26,128.46,128.99,126.01,127.53,5838801
2023-01-27,127.07,128.58,126.695,127.53,5730012
2023-01-30,126.5,127.56,126.205,126.37,6494692
2023-01-31,126.42,127.85,126.01,127.33,7687083
2023-02-01,127.9,130.22,126.22,129.5,6387919
2023-02-02,130.45,131.31,127.86,129.06,5214452
2023-02-03,126.79,129.42,126.44,127.61,4930209
2023-02-06,125.52,126.1,124.32,125.73,4666535
2023-02-07,123.96,125.93,123.25,125.33,5288935
2023-02-08,123.38,124.1,121.8,122.91,5877807
2023-02-09,124.71,125.02,121.5,122.18,5928984
2023-02-10,121.51,122.635,120.54,122.23,5195451
2023-02-13,122.82,125.72,122.46,125.15,5689778
2023-02-14,123.95,126.36,123.74,126.2,4845860
2023-02-15,124.9,127.5,124.9,127.48,5689700
2023-02-16,125.43,127.21,124.1101,124.38,4722184
2023-02-17,123.71,124.89,123.435,124.84,5161724
2023-02-21,123.28,124,120.98,121.1,5110256
2023-02-22,121.1,121.395,119.6375,119.9,5021991
2023-02-23,120.76,120.76,118.55,119.96,4101920
2023-02-24,117.97,118.74,117.34,118.04,4693002
2023-02-27,119.26,119.82,118.32,118.53,4240017
2023-02-28,118.74,120.4,117.845,118.79,8414063
2023-03-01,117.95,119.79,117.83,118.58,4120488
2023-03-02,117.55,119.96,117.55,119.58,4443207
2023-03-03,120.13,121.04,119.02,120.94,3871822
2023-03-06,121.13,121.99,119.955,120.17,5183814
2023-03-07,120.2,121.02,119.23,119.59,5345746
2023-03-08,119.27,120.04,118.73,119.86,4175226
2023-03-09,120.08,121.86,117.55,117.87,5635879
2023-03-10,118.83,118.99,116.64,117.49,5979635
2023-03-13,115.82,118.29,115.79,116.86,6038216
2023-03-14,119,119.49,117.23,119,6050822
2023-03-15,116.32,118.625,115.81,118.17,6599249
2023-03-16,116.86,120.81,116.6101,120.65,5661422
2023-03-17,121.17,121.73,118.67,120.39,12868912
2023-03-20,120.99,122.68,119.81,121.2,7594101
2023-03-21,123.5,126.06,122.97,125.61,15078777
2023-03-22,123.66,125.26,119.33,119.5,17625504
2023-03-23,120.47,123.27,119.465,120.97,7628073
2023-03-24,120.23,121,119.315,120.71,6163391
2023-03-27,121.02,121.07,117.61,117.81,6564242
2023-03-28,117.95,118.44,116.85,117.87,4461446
2023-03-29,118.64,120.57,118.49,120.49,5644018
2023-03-30,121.03,121.44,119.335,120.1,4578912
2023-03-31,120.92,122.71,120.6,122.64,5659422
