Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2020-10-21,22.49,22.5,21.8,22.07,393138
2020-10-22,21.81,22.74,21.54,22.74,402930
2020-10-23,22.49,23.49,22.3,23.16,498839
2020-10-26,22.7,22.7,21.83,22.01,521380
2020-10-27,22,22.01,21.33,21.6,548498
2020-10-28,21.17,21.17,20.53,20.7,640690
2020-10-29,20.78,21.01,19.875,19.99,709409
2020-10-30,19.89,20.03,19.395,19.665,822368
2020-11-02,19.835,20.09,19.44,19.925,519064
2020-11-03,20.07,21.29,19.6,20.39,846388
2020-11-04,19.995,21.39,19.77,20.73,959133
2020-11-05,20.83,21.17,20.39,20.91,694823
2020-11-06,20.79,21.28,20.39,20.98,476782
2020-11-09,21.33,24.85,21.3,24.29,1601674
2020-11-10,24.2,25.02,23.73,24.6,951791
2020-11-11,24.8,25.82,24.37,24.87,690356
2020-11-12,24.57,25.55,24.31,24.63,449944
2020-11-13,24.29,24.85,24,24.83,419448
2020-11-16,25.04,25.96,24.74,25.92,1244566
2020-11-17,25.9,26.13,25.31,26.13,566461
2020-11-18,26.24,26.52,25.93,26.18,448058
2020-11-19,25.7,25.9,25.16,25.63,453612
2020-11-20,25.39,25.76,25.27,25.76,293530
2020-11-23,26,26.6,26,26.5,550087
2020-11-24,26.77,27.69,26.77,27.58,794546
2020-11-25,27.76,28.13,27.13,27.31,342170
2020-11-26,27.47,27.5,26.73,27.12,305879
2020-11-27,27.3,27.45,26.52,26.78,286871
2020-11-30,26.54,26.54,25.81,25.81,589252
2020-12-01,26,26.56,25.97,26.51,377900
2020-12-02,26.48,26.48,25.66,26.03,263198
2020-12-03,26.08,27.21,25.89,27.08,508570
2020-12-04,27.19,27.55,27.11,27.34,362489
2020-12-07,27.43,27.83,27.05,27.44,278084
2020-12-08,27.47,27.7,27.01,27.58,321926
2020-12-09,27.24,28.16,26.88,27.45,493504
2020-12-10,27.45,27.77,26.68,27.01,462934
2020-12-11,26.93,26.97,26.12,26.59,456384
2020-12-14,26.61,27.34,26.61,26.96,375819
2020-12-15,27.17,27.88,27.05,27.78,399615
2020-12-16,27.5,28.33,27.5,28.14,450759
2020-12-17,28.39,28.5,27.99,28.15,325443
2020-12-18,28.15,28.32,27.81,27.81,715417
2020-12-21,27.35,27.35,25.68,26.49,666279
2020-12-22,26.7,27.05,26.62,26.91,265708
2020-12-23,27.14,27.23,26.66,27.07,165471
2020-12-28,27.71,28,27.07,27.21,243877
2020-12-29,27.49,27.83,27.37,27.37,350979
2020-12-30,27.45,27.73,27.28,27.29,125416
2021-01-04,27.57,27.81,26.33,26.56,716293
2021-01-05,26.6,27.25,26.44,26.83,407553
2021-01-06,27.1,27.95,26.76,27.48,367738
2021-01-07,27.61,27.61,26.76,27.37,274613
2021-01-08,27.5,27.65,27.07,27.4,380398
2021-01-11,27.3,27.3,26.31,26.71,580522
2021-01-12,26.34,26.71,26.1,26.46,407543
2021-01-13,26.4,26.47,25.3,25.81,667281
2021-01-14,25.97,26.68,25.54,26.64,542079
2021-01-15,26.48,26.53,25.98,26.46,484079
2021-01-18,26.3,27.49,26.21,27.3,409090
2021-01-19,27.36,27.46,26.75,26.9,271246
2021-01-20,27.5,29.22,27.42,28.09,1214515
2021-01-21,28.5,28.8,27.57,27.77,590637
2021-01-22,27.7,27.85,27.19,27.75,477667
2021-01-25,28,28.16,27.13,27.26,428951
2021-01-26,27.2,29.08,27.06,28.64,761542
2021-01-27,28.71,32.62,28.71,31.22,2270603
2021-01-28,30.76,31.09,29.05,30.75,1160909
2021-01-29,30.11,30.36,29.11,29.4,853946
2021-02-01,29.4,30,28.84,29.54,461739
2021-02-02,29.8,30.06,28.88,29.05,408676
2021-02-03,29.42,29.46,28.32,28.55,488559
2021-02-04,28.55,28.95,28.05,28.72,536880
2021-02-05,28.87,29.05,28.61,28.75,298383
2021-02-08,28.98,29.01,28.64,28.78,278246
2021-02-09,28.77,28.81,28.15,28.59,316530
2021-02-10,28.79,28.98,28.39,28.48,312096
2021-02-11,28.44,28.96,28.2,28.8,179675
2021-02-12,28.6,28.79,28.21,28.67,152839
2021-02-15,28.93,29.64,28.79,29.55,345512
2021-02-16,29.66,30.35,29.51,29.89,294736
2021-02-17,29.88,29.9,29.25,29.46,322874
2021-02-18,29.25,29.42,28.92,29.11,231953
2021-02-19,29.24,29.38,28.62,28.94,373333
2021-02-22,28.6,29.33,28.15,29.24,257475
2021-02-23,29.18,30.49,29.18,30.22,563437
2021-02-24,30.32,31.6,30.08,30.94,639569
2021-02-25,31.24,32.21,31.15,31.72,511542
2021-02-26,31.15,31.64,30.8,31.34,342645
2021-03-01,31.6,33.29,31.59,32.56,543767
2021-03-02,32.57,32.91,31.99,32.13,349853
2021-03-03,32.48,33.36,32.43,32.65,405775
2021-03-04,32.66,33.07,31.81,32.63,510392
2021-03-05,32.68,33.02,32.27,32.55,342739
2021-03-08,33,33.65,32.82,33.3,497600
2021-03-09,33.47,34.97,33.45,34.28,797937
2021-03-10,34.3,34.74,33.58,33.98,463793
2021-03-11,33.76,33.78,31.66,32.77,1497359
2021-03-12,32.4,33.12,32.13,33.06,620104
2021-03-15,33.5,34.63,33.47,33.79,725109
2021-03-16,34.71,36.86,34.63,36.23,1262828
2021-03-17,36.29,36.29,34.83,35.73,447570
2021-03-18,35.99,36.49,35.72,36.33,390227
2021-03-19,36.38,36.44,34.44,35.31,755888
2021-03-22,35.12,35.49,34.61,34.91,316621
2021-03-23,34.8,34.8,34.07,34.51,323477
2021-03-24,34.03,35.13,33.54,34.76,476832
2021-03-25,34.47,34.54,33.33,34.31,467110
2021-03-26,34.5,34.63,33.84,34.06,289746
2021-03-29,33.63,34.06,33.23,33.5,422806
2021-03-30,33.8,34.48,33.63,34.24,309125
2021-03-31,34.24,34.24,33.21,33.47,422432
2021-04-01,33.37,33.94,33.11,33.85,305372
2021-04-06,34.4,34.61,34.13,34.36,303405
2021-04-07,34.43,34.5,33.63,33.79,257161
2021-04-08,33.84,33.84,33.31,33.74,281407
2021-04-09,33.71,34.84,33.7,34.73,630822
2021-04-12,35,35.79,34.56,35.56,525065
2021-04-13,35.65,36.54,35.58,35.71,389157
2021-04-14,35.88,36.07,35.65,36,258236
2021-04-15,36.18,36.66,35.91,36.02,275873
2021-04-16,36.16,36.77,35.94,36.67,389471
2021-04-19,36.82,37.15,36.4,36.75,356286
2021-04-20,36.74,36.81,35.33,35.45,451972
2021-04-21,36.41,39.33,36.25,37.83,1331272
2021-04-22,38.1,38.3,37.44,37.99,424549
2021-04-23,37.87,38.28,37.6,37.68,293053
2021-04-26,37.99,38.5,37.67,38.12,276788
2021-04-27,38.21,38.21,37.54,38.01,275421
2021-04-28,38.19,38.6,38.07,38.33,289407
2021-04-29,38.5,38.88,38.18,38.35,404261
2021-04-30,38.34,39.13,38.23,38.38,331690
2021-05-03,38.5,38.62,38.07,38.33,177272
2021-05-04,38.33,38.85,37.71,37.98,357496
2021-05-05,39,41.19,38.8,39.95,1353207
2021-05-06,40.04,42.4,40,42.05,968462
2021-05-07,42.98,43.09,41.92,42.67,644713
2021-05-10,42.95,43.13,42.5,42.59,394917
2021-05-11,42.27,42.74,40.78,41,680556
2021-05-12,41.51,42.21,41.03,41.72,412830
2021-05-13,41.24,41.64,40.37,41.45,312754
2021-05-14,41.3,41.57,40.99,41.39,257931
2021-05-17,41.51,42.02,41.49,41.78,288723
2021-05-18,42.3,42.49,41.87,42.17,336753
2021-05-19,41.68,42.06,41.4,42,348364
2021-05-20,42.1,43,42.1,42.79,371280
2021-05-21,43,45.84,42.84,45.36,1783124
2021-05-25,45.87,46,44.68,45.69,552013
2021-05-26,45.89,46.72,45.64,46.04,448314
2021-05-27,45.5,46.53,45.03,45.88,612296
2021-05-28,46.4,46.75,45.45,46.64,428456
2021-05-31,46.78,47.26,46.5,46.5,334244
2021-06-01,46.99,47.16,46.6,46.6,440702
2021-06-02,46.59,46.97,46.4,46.75,376717
2021-06-03,46.8,47,46.38,46.78,241654
2021-06-04,46.93,47.06,46.25,46.34,350461
2021-06-07,46.31,47.22,45.84,47,355109
2021-06-08,47,48.47,46.75,48.02,519894
2021-06-09,48.3,48.9,47.97,48.15,437171
2021-06-10,48.3,48.31,46.93,47.38,334310
2021-06-11,47.42,47.42,46.58,46.97,299501
2021-06-14,47.3,47.31,46.55,46.68,208461
2021-06-15,46.87,46.93,46.34,46.54,174427
2021-06-16,46.61,46.79,45.68,46.57,369639
2021-06-17,46.38,46.86,46.17,46.48,184739
2021-06-18,46.5,47.07,45.23,45.61,487020
2021-06-21,45.17,45.85,45.02,45.77,204962
2021-06-22,45.95,46.48,45.65,46.03,206695
2021-06-23,46.33,46.51,45.66,46.26,253342
2021-06-24,46.43,47,46.24,46.33,264724
2021-06-25,46.74,46.92,46.37,46.77,170629
2021-06-28,46.7,46.87,45.83,46.05,358060
2021-06-29,45.92,46.09,45.16,45.72,348666
2021-06-30,45.71,46.02,45.05,45.88,316988
2021-07-01,45.97,47.12,45.97,46.31,489246
2021-07-02,46.32,47.07,46.02,46.77,204092
2021-07-05,46.75,47.51,46.69,47.05,199749
2021-07-06,47.05,47.65,46.78,47.05,274944
2021-07-07,47.22,47.62,46.86,47.04,175061
2021-07-08,46.91,47.48,46.47,47.31,400286
2021-07-09,47.38,50.08,47.3,48.92,722312
2021-07-12,49.3,49.51,48.52,49.25,298050
2021-07-13,49.34,50.14,49.22,49.8,321757
2021-07-14,51.5,53,50.4,50.86,959221
2021-07-15,51.3,51.48,50.56,50.7,464303
2021-07-16,50.78,51.08,49.65,49.87,281149
2021-07-19,49.81,49.99,47.85,48.46,623757
2021-07-20,48.35,49.33,48.22,49.04,274864
2021-07-21,49.13,50.58,49.13,50.14,292415
2021-07-22,50.54,50.9,49.88,49.98,180852
2021-07-23,50.38,50.8,49.87,50.6,227753
2021-07-26,50.4,51.18,50.24,50.98,211139
2021-07-27,50.9,51.04,50.22,50.48,168616
2021-07-28,50.08,50.94,50,50.38,156939
2021-07-29,50.52,50.74,49.95,50.68,216160
2021-07-30,50.5,50.96,50.4,50.54,184943
2021-08-02,51,51.84,50.9,51.68,340818
2021-08-03,51.82,52.52,51.6,51.92,387735
2021-08-04,52.5,53.46,51.1,52,573444
2021-08-05,52.12,52.4,50.28,51.02,328467
2021-08-06,51.2,51.2,50.36,50.6,268039
2021-08-09,50.6,51,50.38,50.48,127864
2021-08-10,50.52,51.34,50.44,51.32,265642
2021-08-11,51.24,52.14,51.24,51.9,248195
2021-08-12,51.9,52.68,51.82,51.92,166612
2021-08-13,52.08,53.04,52.06,52.66,307376
2021-08-16,52.3,52.42,50.8,51.06,326426
2021-08-17,50.8,51.6,50.76,51.08,199709
2021-08-18,51.14,51.14,49.55,49.96,502080
2021-08-19,48.98,49.01,47.22,47.97,854031
2021-08-20,47.89,48.01,47.16,47.34,352452
2021-08-23,47.97,48.08,47.45,47.77,274654
2021-08-24,48.06,48.2,47.14,47.74,253994
2021-08-25,47.7,48.43,47.52,47.85,228602
2021-08-26,48.07,48.07,46.76,47.47,183050
2021-08-27,47.47,47.91,47.26,47.72,141624
2021-08-30,47.77,48.11,47.77,47.85,129795
2021-08-31,48.04,48.04,46.92,47.26,232933
2021-09-01,47.69,48.75,47.67,48.46,332855
2021-09-02,48.56,49.11,48.53,49.04,175238
2021-09-03,49.07,49.34,48.37,48.6,182690
2021-09-06,48.71,49.45,48.71,49.3,176875
2021-09-07,49.15,51.06,49.15,50.62,364095
2021-09-08,50.38,50.46,49.63,49.85,192277
2021-09-09,49.56,50.82,49.02,50.64,238880
2021-09-10,50.72,52.2,50.62,51.62,294610
2021-09-13,52.2,52.2,50.52,51.2,203513
2021-09-14,51.06,51.5,50.74,51.26,246691
2021-09-15,50.98,51.18,48.8,49.13,453835
2021-09-16,49.07,50,48.77,49.58,330592
2021-09-17,50,50.66,49.54,49.72,790793
2021-09-20,48.09,49.38,47.82,49.35,341061
2021-09-21,49.39,50.38,49.31,49.87,227297
2021-09-22,50.44,52.26,50.44,52,419449
2021-09-23,52.42,53.4,52,53,502197
2021-09-24,52.66,53.2,52.4,53,290880
2021-09-27,53.42,53.84,51.8,52.06,276501
2021-09-28,51.8,52.56,50.96,51.84,413871
2021-09-29,52.02,52.66,51.82,52.44,173761
2021-09-30,52.94,53.48,51.9,52.08,271141
2021-10-01,50.74,52.26,50.44,51.92,167107
2021-10-04,51.74,51.8,50.76,51.22,224234
2021-10-05,51.36,52.02,50.92,51.8,159864
2021-10-06,51.24,51.4,49.59,51.1,377426
2021-10-07,51.9,52.78,51.4,52.24,281810
2021-10-08,51.6,53.12,51.6,52.3,347296
2021-10-11,52.22,52.7,50.96,52.22,152955
2021-10-12,51.36,51.98,51.16,51.72,234540
2021-10-13,51.88,52.62,51.38,52.46,235072
2021-10-14,52.8,52.92,51.98,52.62,137509
2021-10-15,53.96,54.92,53.08,53.2,518195
2021-10-18,53,53.14,51.52,52.1,303461
2021-10-19,52.42,53.3,52.02,52.2,234123
2021-10-20,52,52.36,50.76,51.88,220862
2021-10-21,51.3,53.12,51.04,52.9,214153
2021-10-22,52.9,53.72,52.7,52.7,236502
2021-10-25,52.86,53.62,52.54,53.44,161083
2021-10-26,53.56,54.26,53.48,53.64,155362
2021-10-27,53.58,54.04,52.9,53,245110
2021-10-28,52.72,54.02,52.5,53.9,247005
2021-10-29,53.5,54.12,53.42,54.06,204266
2021-11-01,54.22,54.42,53.6,53.92,257522
2021-11-02,53.54,54.66,53.54,54.02,194388
2021-11-03,54.12,54.54,53.82,54.2,181535
2021-11-04,54.86,55.18,53.5,55,329940
2021-11-05,54.3,55.54,52.98,54.44,340677
2021-11-08,54.4,56.52,54.4,55.8,501833
2021-11-09,55.76,57.78,55.6,57.72,467621
2021-11-10,57.1,57.92,56.58,57.92,350346
2021-11-11,58,58.96,57.68,58.54,379528
2021-11-12,58.54,59.22,57.86,58,309167
2021-11-15,57.92,58.8,57.8,58.8,165443
2021-11-16,58.98,59.38,58.7,59.26,199230
2021-11-17,59.22,59.98,58.26,58.34,200347
2021-11-18,58.28,58.8,57.02,57.36,303353
2021-11-19,57.5,58.22,53.6,56.02,719584
2021-11-22,57.9,58.7,57.18,58.2,404750
2021-11-23,57.72,58.14,56.88,57.72,262599
2021-11-24,57.72,57.86,55.34,56.24,306261
2021-11-25,56.68,56.84,55.82,56.26,149849
2021-11-26,54,54.98,51.94,52.22,683294
2021-11-29,53,53.68,52.42,52.72,425621
2021-11-30,52,52.56,51.26,51.62,515291
2021-12-01,52.16,52.84,51.26,52.62,262960
2021-12-02,51.9,52.02,50.44,51.14,377397
2021-12-03,51.84,52.02,51.06,51.32,264198
2021-12-06,51.74,52.42,50.94,52.32,175894
2021-12-07,53.1,53.6,52.56,53.4,319806
2021-12-08,53.3,53.32,51.7,52.48,308448
2021-12-09,52.5,52.58,51.6,52.36,163990
2021-12-10,52,53.1,51.96,52.84,159045
2021-12-13,53.6,54.88,53.34,53.34,270303
2021-12-14,53.34,54.4,53.28,53.98,322900
2021-12-15,53.9,54.6,53.72,53.96,284131
2021-12-16,54.98,54.98,52.86,52.9,308597
2021-12-17,52.5,53.42,51.2,51.64,572284
2021-12-20,50,51.02,49.68,50.8,300791
2021-12-21,51.6,51.64,50.38,51.22,258883
2021-12-22,51.18,52.44,51.06,52.44,173849
2021-12-23,52.6,52.82,52.18,52.74,125089
2021-12-27,52.4,53.54,52.14,53.44,174880
2021-12-28,53.5,53.6,53.1,53.38,122167
2021-12-29,53.38,53.62,53.1,53.4,103617
2021-12-30,53.44,53.8,53.38,53.5,78814
2022-01-03,53.86,54.24,52.72,52.82,239142
2022-01-04,52.98,53.74,52.98,53.26,355757
2022-01-05,53.16,53.56,52.82,53.5,276120
2022-01-06,52.5,53.06,52.02,52.88,270221
2022-01-07,52.68,52.72,51.18,51.5,356668
2022-01-10,51.7,51.84,49.3,49.7,436282
2022-01-11,50.28,52.06,50,51.86,379812
2022-01-12,52.44,53.1,50.36,50.94,387439
2022-01-13,50.76,52.94,50.56,52.94,362196
2022-01-14,52.36,53.06,52,52.26,199795
2022-01-17,51.8,53.02,51.48,52.78,319308
2022-01-18,53.5,54.1,50.9,53.36,680259
2022-01-19,53.26,53.8,52.7,53.34,383120
2022-01-20,53.26,53.88,52.38,53.88,299733
2022-01-21,52.86,53.28,51.66,52.74,345046
2022-01-24,52.1,53.16,51.7,52.9,354657
2022-01-25,53.14,53.46,51.4,51.92,546093
2022-01-26,52.34,53.72,52.34,53.18,370149
2022-01-27,52.34,53.8,52.18,53.44,306081
2022-01-28,53.54,54.4,53.22,54.24,385049
2022-01-31,54.6,56.46,54.6,55.76,510223
2022-02-01,56.5,58.64,56.34,58.12,487146
2022-02-02,58.54,58.88,57.76,57.9,350457
2022-02-03,57.94,58.02,56.08,56.68,280232
2022-02-04,56.7,56.82,55.84,56.28,190044
2022-02-07,56.58,56.6,55.7,56.2,134125
2022-02-08,56.22,57.08,55.64,56.06,256366
2022-02-09,56.36,58.5,56.36,57.94,340314
2022-02-10,58.14,59.04,57.64,58.04,460549
2022-02-11,57.52,58.12,56.92,57.02,686528
2022-02-14,54.64,56.44,54.54,56.26,420004
2022-02-15,56.22,58.14,56.06,57.84,299497
2022-02-16,57.92,58.38,56.72,57.28,187751
2022-02-17,57.48,57.94,56.64,57,176370
2022-02-18,57.04,58.42,57.04,57.28,348971
2022-02-21,57.7,58.16,56.38,56.9,289535
2022-02-22,54.86,56.94,54.72,56.2,257202
2022-02-23,56.36,57.28,56,56.26,222575
2022-02-24,53.98,55.58,52.64,53.3,807894
2022-02-25,53.76,55.92,53.74,55.7,429211
2022-02-28,54.08,55.06,53.32,54.8,551046
2022-03-01,54.66,55.2,51.5,52.08,713087
2022-03-02,51.22,51.72,49.82,50.16,983145
2022-03-03,50,50.64,48.59,48.86,770403
2022-03-04,47.51,47.51,45.55,45.76,1454576
2022-03-07,43.37,44.95,42.05,43.9,1504388
2022-03-08,43.02,44.41,42.62,43.65,827324
2022-03-09,43.5,47.47,43.38,47.05,1020294
2022-03-10,45.5,45.64,42.05,43.7,1789712
2022-03-11,44,46.29,43.56,45.58,1039788
2022-03-14,46,47.69,44.67,47.32,868678
2022-03-15,46.67,47.02,45.62,46.73,744171
2022-03-16,48.01,49.06,47.41,48.24,902539
2022-03-17,49.02,49.3,47.83,48.65,371623
2022-03-18,48.42,48.99,47.75,48.55,639139
2022-03-21,48.66,49.08,47.8,48.25,343052
2022-03-22,48.09,49.28,48,49.1,373858
2022-03-23,49.69,50.16,48.73,49.1,722697
2022-03-24,49.07,50.64,49.07,49.69,721779
2022-03-25,49.8,51.62,49.36,51.6,864832
2022-03-28,51.68,53.6,51.4,52.56,502688
2022-03-29,52.98,55.62,52.92,54.88,613009
2022-03-30,54.78,55.08,53.6,54.5,362939
2022-03-31,54.78,54.92,52.56,52.64,705817
2022-04-01,52.76,52.88,52.02,52.6,456244
2022-04-04,52.66,53.56,52.12,53.16,279739
2022-04-05,53.1,53.9,52.12,53.16,426023
2022-04-06,52.92,53.16,51.22,52.54,1060989
2022-04-07,52.64,52.98,51.82,51.9,613602
2022-04-08,52.5,53.02,51.9,52.4,635873
2022-04-11,51.96,53.4,51.5,53.24,523370
2022-04-12,52.5,53.9,52.4,53.42,430191
2022-04-13,53.22,53.66,52.16,53.38,325614
2022-04-14,53.56,54.04,53.22,53.5,224728
2022-04-19,53.14,53.46,52.3,53.2,303626
2022-04-20,53.44,54.02,52.98,53.7,211726
2022-04-21,53.98,55.3,53.92,54.7,601099
2022-04-22,53.7,55.14,53.46,54.56,361641
2022-04-25,53.86,53.94,52.18,52.6,579880
2022-04-26,53,53.2,51.96,52.06,649331
2022-04-27,51.4,51.94,50.08,51.74,714602
2022-04-28,52.4,53.66,52.12,52.62,520615
2022-04-29,53.6,54.68,53.38,53.86,409137
2022-05-02,53.2,54.12,53.1,53.78,216493
2022-05-03,54.1,54.98,53.52,53.88,643806
2022-05-04,52.2,53.28,50.68,52.44,1168341
2022-05-05,53,54.08,51,51.72,761101
2022-05-06,51.02,51.36,49.78,50.2,798398
2022-05-09,49.8,50.38,49.37,49.79,607066
2022-05-10,50.2,50.34,48.6,49.29,801289
2022-05-11,49.79,51.4,49.41,50.52,669671
2022-05-12,49.4,51.08,49,50.92,649673
2022-05-13,51.36,52.08,50.78,51.52,646440
2022-05-16,51.44,52,50.96,51.54,203884
2022-05-17,51.9,52.82,51.56,51.9,391712
2022-05-18,51.88,52.1,50.36,50.84,599904
2022-05-19,50.02,50.02,48.67,49.47,835265
2022-05-20,49.14,49.14,48.3,48.83,569750
2022-05-23,49.5,49.76,48.54,48.72,447844
2022-05-24,48.2,48.41,46.78,47.3,892694
2022-05-25,47.07,47.22,45.75,47.09,631638
2022-05-26,47.13,48.23,47.01,47.98,449051
2022-05-27,48.31,49.45,48.19,48.72,405608
2022-05-30,49.35,50.22,49.34,49.63,537540
2022-05-31,49.68,50.1,49.49,49.98,492238
2022-06-01,50.34,51.08,50.1,50.1,423807
2022-06-02,50.28,51,50.24,50.62,300242
2022-06-03,50.92,51.42,50.64,50.74,354771
2022-06-06,51.28,51.56,50.58,50.76,150425
2022-06-07,50.26,51,49.98,50.82,295013
2022-06-08,51.14,51.8,51.06,51.34,403218
2022-06-09,51.02,51.96,50.76,51.36,315598
2022-06-10,51,51.34,49.99,50.76,654278
2022-06-13,50.22,50.36,49.19,49.45,678833
2022-06-14,49.6,49.66,48.41,49.05,475942
2022-06-15,49.05,50.38,49.04,49.76,452069
2022-06-16,49.5,49.6,47.9,48.11,555517
2022-06-17,48.22,48.28,46.91,47.48,606216
2022-06-20,47.59,48.36,47.27,48.29,416640
2022-06-21,48.64,49.97,48.23,48.39,293214
2022-06-22,49.16,49.2,47.56,48.47,401223
2022-06-23,48.16,49.07,47.5,48.7,330341
2022-06-24,48.9,49.39,47.35,49.16,421914
2022-06-27,49.29,50.36,49.12,49.87,317270
2022-06-28,51.34,52.14,50.66,50.68,529501
2022-06-29,50.18,50.7,49.91,50.5,356507
2022-06-30,49.78,50.36,49.12,50.36,295306
2022-07-01,49.84,51,49.55,50.32,197812
2022-07-04,50.66,51.34,50.4,50.8,355279
2022-07-05,51.34,51.68,48.86,49.52,797188
2022-07-06,50,51.08,49.8,50.22,456932
2022-07-07,51.22,53.24,51.18,52.56,1115784
2022-07-08,52.98,53.9,52.42,53.4,541436
2022-07-11,52.6,53.98,52.48,53.3,397234
2022-07-12,52.98,53.56,52.6,53.24,282392
2022-07-13,53.98,54.9,53.58,54.32,403504
2022-07-14,55.38,56.66,55.1,55.6,667976
2022-07-15,56.14,56.28,53.74,55.1,505130
2022-07-18,55.1,56.06,54.78,55.34,416167
2022-07-19,54.96,56.92,54.96,56.74,765414
2022-07-20,57,57,56.16,56.44,408596
2022-07-21,56.3,57.18,56.08,57.18,376730
2022-07-22,56.96,57.64,56.84,57.18,237391
2022-07-25,57.14,57.96,57.12,57.52,278612
2022-07-26,57.44,57.74,56.86,57.24,342405
2022-07-27,57.3,57.32,56.32,56.82,331610
2022-07-28,57.22,57.34,56.36,57.14,289448
2022-07-29,57.46,57.76,56.9,57.5,388310
2022-08-01,57.78,58.08,57.06,57.48,471783
2022-08-02,57.28,57.5,56.48,56.92,338274
2022-08-03,56.8,59.06,56.62,58.12,618886
2022-08-04,57.92,58.88,57.54,58.48,565670
2022-08-05,58.42,59.12,57.68,58.08,509148
2022-08-08,58.32,58.84,58.06,58.52,210944
2022-08-09,58.5,58.74,57.76,57.76,301236
2022-08-10,57.56,58.52,57.18,58.44,379435
2022-08-11,58.6,58.6,57.76,57.92,221547
2022-08-12,57.74,58.4,57.7,58.14,274311
2022-08-15,58.46,58.48,57.78,58.16,124690
2022-08-16,58.12,58.12,57.16,57.68,257839
2022-08-17,57.7,58.3,57.22,57.82,288899
2022-08-18,57.76,58.34,57.2,57.58,265488
2022-08-19,57.12,57.68,56.74,57.12,294457
2022-08-22,56.84,57.02,55.82,56.24,312948
2022-08-23,55.76,56.54,55.58,55.9,274855
2022-08-24,55.62,56.48,54.94,56.04,352414
2022-08-25,56.5,56.62,55.66,56.04,213331
2022-08-26,56.34,56.4,54.08,54.56,602816
2022-08-29,53.94,54.54,53.8,54.44,169589
2022-08-30,54.7,55.52,54.3,54.62,234911
2022-08-31,55.26,55.36,54.26,54.4,323946
2022-09-01,53.96,54.08,52.74,53.9,569287
2022-09-02,54.34,54.34,53.46,53.96,288094
2022-09-05,52.94,53.76,52.76,53.76,224865
2022-09-06,53.68,54.38,53.38,53.52,217011
2022-09-07,53.06,53.88,53.02,53.72,300633
2022-09-08,54.08,54.44,52.92,53.68,428983
2022-09-09,53.86,54.3,53.72,53.82,285680
2022-09-12,54.04,54.88,53.88,54.38,376914
2022-09-13,54.66,55.64,54.52,54.72,316606
2022-09-14,54.38,56.16,54.38,55.54,460587
2022-09-15,55.46,55.92,53.92,54.2,437656
2022-09-16,53.72,53.72,52.78,53.08,552230
2022-09-19,52.88,54.18,52.58,53.88,169139
2022-09-20,54.06,54.5,53.52,53.68,292336
2022-09-21,53.4,53.8,53.14,53.64,235105
2022-09-22,53.04,53.74,52.66,53.3,217136
2022-09-23,53.28,53.28,50.44,51,1136896
2022-09-26,50.4,51.88,50.24,50.96,300123
2022-09-27,50.02,50.72,48.86,49.05,965527
2022-09-28,48.22,48.43,46.69,48.08,1473113
2022-09-29,46.84,46.87,45.61,46.4,1130735
2022-09-30,47.77,48.39,47.28,48.06,964985
2022-10-03,47.72,47.74,46.8,47.63,491973
2022-10-04,48.21,49.34,48,49.22,506199
2022-10-05,48.98,49.12,48.15,48.65,426510
2022-10-06,48.92,49.56,48.68,48.97,239609
2022-10-07,48.61,49.16,48.37,48.57,276203
2022-10-10,48.1,48.31,47.27,47.49,441076
2022-10-11,47.18,47.26,45.91,46.38,708327
2022-10-12,46.49,47.23,46.49,46.6,522299
2022-10-13,46.16,47.03,45.1,46.54,522028
2022-10-14,47.25,47.65,46.61,46.92,413870
2022-10-17,47.05,47.56,46.42,47.25,240169
2022-10-18,47.63,47.63,46.56,47.25,406381
2022-10-19,47.47,47.47,46.38,46.69,406296
2022-10-20,46.55,48.16,46.51,47.38,546389
2022-10-21,46.51,47.21,46.25,46.85,950837
2022-10-24,47.23,47.76,46.5,47.06,436066
2022-10-25,47.1,48.26,46.92,48.03,401403
2022-10-26,48.08,48.37,47.51,48.22,213063
2022-10-27,48.24,48.38,47.21,47.65,340346
2022-10-28,47.14,47.21,46.19,46.57,582942
2022-10-31,46.8,47.15,46.21,46.64,317186
2022-11-01,46.84,47.69,46.28,46.65,363849
2022-11-02,46.77,47.26,46.2,46.64,399650
2022-11-03,47.1,47.1,44.41,45.24,1406534
2022-11-04,45.91,48.41,45.24,46.8,927359
2022-11-07,46.61,47.11,45.78,46.44,416305
2022-11-08,46.26,48.24,46.13,47.42,589062
2022-11-09,47.2,47.53,46.83,47.34,274093
2022-11-10,46.96,48.17,46.65,48.14,481312
2022-11-11,48.97,49.81,48.61,48.8,962053
2022-11-14,49.13,50.12,48.81,49.4,464002
2022-11-15,49.46,51.26,49.46,50.94,864182
2022-11-16,50.92,51.36,50.62,50.96,538102
2022-11-17,51.14,51.84,50.96,51.54,736632
2022-11-18,51.92,52.2,51.56,52,415276
2022-11-21,51.92,52.44,51.74,52.16,317510
2022-11-22,52.1,52.28,51.86,52.2,178204
2022-11-23,52.24,52.3,51.6,52.02,266581
2022-11-24,51.98,52.6,51.98,52.16,189696
2022-11-25,52.08,52.16,51.72,52.14,222310
2022-11-28,52.64,53.2,52.3,52.66,454390
2022-11-29,52.94,53.48,52.42,52.58,326881
2022-11-30,52.9,53.6,52.8,53.38,577947
2022-12-01,53.76,54.16,53.06,53.64,537233
