Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2015-04-07,165.450599,168.993233,164.732497,168.562375,7037
2015-04-08,169.471967,169.615588,167.269789,169.615582,6197
2015-04-09,170.429436,173.301842,170.429436,173.301842,8653
2015-04-10,175.21678,178.089186,173.780577,178.089186,14946
2015-04-13,178.089186,179.764756,176.365742,179.764756,9684
2015-04-14,177.514705,179.190275,176.509363,177.945571,15159
2015-04-15,179.046655,186.275544,179.046655,185.557445,20159
2015-04-16,186.467037,188.860709,185.796809,187.041524,17399
2015-04-17,186.706405,186.706405,182.685036,182.972282,7862
2015-04-20,181.536073,183.690378,181.057339,182.254181,5771
2015-04-21,179.716883,184.025492,179.716883,181.488203,3981
2015-04-22,182.972277,190.967141,182.780783,190.679894,16720
2015-04-23,191.493748,192.929951,189.770305,191.972483,12478
2015-04-24,188.142608,191.493748,186.08405,188.621342,13074
2015-04-27,186.323417,188.621342,185.988303,188.094731,5916
2015-04-28,188.286228,188.286228,185.94043,186.419161,8221
2015-04-29,185.270202,185.413822,179.094528,179.429636,11294
2015-04-30,178.137059,178.615794,172.105006,174.115696,21048
2015-05-04,174.546552,178.56792,174.546552,176.988103,5165
2015-05-05,176.605109,177.275338,172.918855,173.445457,6410
2015-05-06,162.769686,173.301842,160.950495,162.338828,31741
2015-05-07,161.234479,161.234479,154.224285,155.568706,33812
2015-05-08,155.664736,157.393277,151.775518,153.600086,26051
2015-05-11,155.760766,155.760766,151.919563,152.399711,14871
2015-05-12,152.399713,152.399713,149.758884,149.758884,7442
2015-05-13,150.143007,153.648104,149.902932,151.055295,16248
2015-05-14,150.527127,151.055292,148.942631,150.143013,8589
2015-05-15,149.806902,153.119939,149.182706,150.046977,11873
2015-05-18,151.247353,152.207653,150.143007,150.143013,10345
2015-05-19,150.287052,157.873427,150.287052,153.119936,21605
2015-05-20,154.56039,154.56039,149.998962,150.046977,11972
2015-05-21,151.247353,151.871548,148.606526,149.326751,6179
2015-05-22,149.566826,149.998962,147.59821,147.934318,5425
2015-05-26,150.527127,150.527127,146.493864,146.733942,9794
2015-05-27,146.73394,147.59821,145.581579,146.541885,9685
2015-05-28,146.445849,147.79027,144.237158,144.621284,11923
2015-05-29,145.005398,145.005398,139.48367,140.011838,16107
2015-06-01,141.548316,141.548316,137.947189,139.147559,16833
2015-06-02,140.54,141.404271,138.715429,140.347934,12616
2015-06-03,141.164196,146.349819,139.339625,144.717305,19259
2015-06-04,143.853038,144.477233,141.020151,141.020156,12372
2015-06-05,140.395955,141.068166,139.051534,139.579705,12124
2015-06-08,140.828091,140.828091,135.402392,136.218653,17050
2015-06-09,136.986888,138.859474,136.938873,138.187258,17892
2015-06-10,138.283294,138.907489,136.554753,138.475351,9239
2015-06-11,139.48367,145.485549,139.243594,142.604647,10479
2015-06-12,140.828091,143.516932,140.828091,142.460607,17074
2015-06-15,143.084797,143.084797,140.34794,140.732063,20258
2015-06-16,141.164196,142.652662,138.523369,140.828085,11465
2015-06-17,142.268542,142.268542,137.226963,137.611086,9675
2015-06-18,138.283294,142.844722,136.122617,142.220532,10818
2015-06-19,143.468917,143.468917,136.074602,136.55475,13183
2015-06-22,140.15588,140.15588,135.354377,137.082918,16125
2015-06-23,137.755128,139.435655,137.130933,139.051537,11430
2015-06-24,139.29161,140.011835,135.978572,137.947183,10437
2015-06-25,137.995204,139.531685,136.842843,138.955501,5902
2015-06-26,139.051534,141.164196,137.947189,140.636028,11122
2015-06-29,137.034903,140.924121,136.698798,140.059856,17693
2015-06-30,141.260226,141.260226,136.794825,136.794825,13158
2015-07-01,139.003519,142.556632,136.842843,141.596328,14740
2015-07-02,143.084797,143.901053,142.316557,143.180833,10981
2015-07-03,143.612962,146.109744,142.220526,145.293491,10604
2015-07-06,144.957383,146.637909,141.980451,145.581585,14958
2015-07-07,145.629594,146.013714,144.237158,144.765323,16910
2015-07-08,144.045098,146.685925,144.045098,145.917681,8883
2015-07-09,142.988767,149.374766,142.940752,148.414469,16161
2015-07-10,149.806902,151.823533,147.550195,151.295371,14557
2015-07-13,151.727503,152.783834,149.230721,152.255671,17044
2015-07-14,151.247353,152.735819,150.767202,152.063614,9551
2015-07-15,152.063608,152.303683,147.934315,148.942637,8817
2015-07-16,149.278736,152.735819,149.278736,151.823539,8465
2015-07-17,151.583458,152.159638,150.239037,151.727503,7510
2015-07-20,151.727503,153.311999,149.038661,149.902937,11426
2015-07-21,149.662857,151.007277,148.318436,149.518809,8927
2015-07-22,147.166075,148.270421,146.445849,147.02203,7917
2015-07-23,148.270421,148.606526,146.926,147.838285,7674
2015-07-24,148.846601,158.017472,148.846601,155.088555,35770
2015-07-27,153.840164,156.529006,153.840164,154.65642,8933
2015-07-28,155.32863,157.537322,154.65642,156.480991,7460
2015-07-29,157.873427,159.505938,156.961141,159.409908,15510
2015-07-30,160.370209,162.722945,158.449608,162.5789,15111
2015-07-31,162.5789,166.276058,161.42654,165.843923,13182
2015-08-03,168.436734,168.916885,164.307441,165.171712,9657
2015-08-04,164.259426,167.476434,164.259426,166.660178,10038
2015-08-05,167.092313,172.421982,166.612163,169.877185,17660
2015-08-06,168.916885,171.605726,168.916885,170.165275,10800
2015-08-07,168.820855,171.413666,168.244674,169.82917,6937
2015-08-10,170.02123,171.605726,169.493065,170.261306,9033
2015-08-11,170.741456,171.029546,167.860554,168.340704,13055
2015-08-12,167.572464,171.269621,166.804223,167.956584,12566
2015-08-13,168.9649,171.077561,168.292689,169.877185,6771
2015-08-14,169.54108,175.446929,169.493065,173.142207,11211
2015-08-17,175.302884,175.879064,172.758087,174.342583,11766
2015-08-18,173.526328,174.390598,172.277937,173.910448,5804
2015-08-19,173.862433,174.822734,171.701756,171.701756,7930
2015-08-20,167.668494,170.069245,166.612163,168.724824,9714
2015-08-21,162.29081,175.110824,158.641668,169.15696,22415
2015-08-24,162.29081,166.035983,161.378524,164.115381,15696
2015-08-25,163.731261,171.893817,163.731261,167.092313,10363
2015-08-26,166.132013,166.132013,162.626915,162.77096,12011
2015-08-27,168.052614,172.518012,165.747892,170.02123,23654
2015-08-28,170.981531,172.037862,165.843923,168.292689,15567
2015-08-31,166.996283,171.605726,166.900253,171.605726,7279
2015-09-01,169.877185,170.981531,165.555832,167.620479,9109
2015-09-02,170.933516,172.662057,167.236358,171.845802,8661
2015-09-03,172.710072,176.50326,171.845802,174.534643,10586
2015-09-04,172.902132,172.902132,168.484749,169.012915,15244
2015-09-07,170.645426,170.645426,167.908569,169.301005,4430
2015-09-08,169.108945,172.614042,168.9649,171.413666,6944
2015-09-09,174.294568,174.294568,171.701756,172.229922,5856
2015-09-10,171.317636,171.653741,167.476434,168.724824,9560
2015-09-11,169.685125,169.685125,164.163396,166.612163,8535
2015-09-14,165.747892,172.181907,165.747892,171.125576,9173
2015-09-15,171.989847,175.927079,168.820855,175.158839,7894
2015-09-16,174.918764,179.768282,174.342583,177.847681,10240
2015-09-17,179.480192,179.480192,176.69532,177.17547,9818
2015-09-18,175.735019,179.288132,173.526328,174.246553,38074
2015-09-21,171.989847,176.50326,171.989847,175.638989,5481
2015-09-22,175.975094,175.975094,170.549396,171.221606,7092
2015-09-23,169.15696,174.534643,166.468118,174.246553,13700
2015-09-24,171.701756,173.046177,166.900253,168.244674,4640
2015-09-25,166.612163,170.933516,166.612163,169.82917,10755
2015-09-28,169.54108,170.453366,166.660178,167.716509,5459
2015-09-29,164.787592,175.302884,164.787592,174.294568,7583
2015-09-30,175.975094,178.807981,174.486628,177.655621,6812
2015-10-01,178.135771,179.432177,172.662057,174.294568,4485
2015-10-02,174.486628,177.46356,172.469997,174.438613,5788
2015-10-05,176.551275,179.816297,175.927079,178.279816,10719
2015-10-06,179.432177,183.129334,177.991726,182.505139,9866
2015-10-07,183.417424,185.338026,181.112703,185.097951,12456
2015-10-08,186.394356,186.394356,184.32971,185.674131,6129
2015-10-09,186.250311,186.442371,184.6178,185.722146,6402
2015-10-12,185.338026,186.442371,183.6575,184.90589,6213
2015-10-13,186.058251,186.058251,177.751651,178.471876,5593
2015-10-14,177.655621,180.584538,177.55959,180.296447,2736
2015-10-15,180.776598,185.193981,180.056372,183.417424,3279
2015-10-16,184.377725,184.377725,182.073004,182.457124,5083
2015-10-19,180.536522,184.80986,180.536522,184.185665,2846
2015-10-20,183.465439,184.42574,182.217049,184.13765,2943
2015-10-21,184.377725,185.722146,183.513455,185.145966,5713
2015-10-22,184.953905,187.642747,184.953905,187.594732,5419
2015-10-23,188.266943,188.891138,187.402672,188.555033,8142
2015-10-26,188.603048,189.947469,186.682447,189.659379,6280
2015-10-27,188.699078,189.371288,187.546717,188.699078,4597
2015-10-28,188.795108,193.740656,188.795108,193.548596,5757
2015-10-29,193.020431,196.525528,192.684326,195.469198,4167
2015-10-30,193.068446,196.189423,193.068446,195.517213,3517
2015-11-02,195.709273,198.158039,192.492266,194.460882,7268
2015-11-03,195.421183,196.429498,194.316837,196.429498,2839
2015-11-04,195.997363,198.63819,195.853318,196.189423,10152
2015-11-05,196.525528,201.038941,196.477513,198.3501,5287
2015-11-06,207.424941,210.593933,200.414746,204.399994,28347
2015-11-09,203.199618,204.832129,201.471077,203.727783,10627
2015-11-10,201.663137,201.855197,197.053694,200.126656,7729
2015-11-11,197.197739,204.928159,197.197739,203.055573,5670
2015-11-12,197.389799,203.727783,197.389799,199.40643,10329
2015-11-13,196.717588,198.73422,193.500581,195.277137,5281
2015-11-16,194.220807,195.517213,190.187544,194.989047,6429
2015-11-17,194.796987,197.245754,194.796987,196.285453,3366
2015-11-18,194.028747,198.206054,193.788671,197.821934,5501
2015-11-19,195.901333,200.846881,195.421183,198.494145,6583
2015-11-20,198.878265,199.790551,198.013994,199.02231,3579
2015-11-23,200.126656,200.126656,198.878265,198.92628,4345
2015-11-24,199.40643,199.40643,192.492266,194.076762,3367
2015-11-25,195.325153,196.765603,192.780356,195.373168,4104
2015-11-26,195.133092,196.237438,192.732341,193.164476,4262
2015-11-27,191.339905,193.356536,191.09983,191.339905,5909
2015-11-30,189.755409,195.469198,189.755409,193.836687,4144
2015-12-01,193.020431,198.25407,191.09983,197.149724,9861
2015-12-02,195.997363,199.50246,195.805303,198.782235,5193
2015-12-03,199.742536,201.375047,196.909649,197.821934,6301
2015-12-04,195.949348,197.581859,193.356536,194.268822,4276
2015-12-07,194.604927,198.25407,194.460882,197.821934,5591
2015-12-08,197.341784,199.262385,194.460882,198.013994,6997
2015-12-09,197.293769,198.92628,195.949348,198.54216,5038
2015-12-10,198.92628,198.92628,196.525528,198.062009,2823
2015-12-11,198.062009,198.062009,189.275258,191.916085,3975
2015-12-14,192.108145,192.108145,186.682447,187.114582,3598
2015-12-15,189.515334,193.308521,188.843123,190.283574,3133
2015-12-16,190.283574,190.283574,188.074883,189.755409,2963
2015-12-17,191.820055,194.604927,191.820055,193.884702,3683
2015-12-18,194.028747,194.028747,184.32971,184.32971,15176
2015-12-21,183.94559,185.145966,182.553154,182.553154,9225
2015-12-22,179.864312,185.097951,179.816297,183.513455,2656
2015-12-23,183.6575,189.947469,183.6575,189.131213,5557
2015-12-28,189.179228,191.339905,186.970537,186.970537,3192
2015-12-29,186.970537,195.469198,186.970537,194.412867,3285
2015-12-30,191.627995,194.076762,190.331589,190.763724,1103
2016-01-04,188.074883,191.57998,184.13765,184.42574,2618
2016-01-05,188.699078,190.763724,186.826492,189.899454,5295
2016-01-06,189.995484,191.48395,183.609485,184.953905,3096
2016-01-07,184.6178,185.049936,178.952026,181.784913,4964
2016-01-08,181.784913,182.697199,175.398914,175.879064,2536
2016-01-11,175.302884,180.056372,174.342583,176.839365,3946
2016-01-12,175.735019,189.323273,175.735019,188.218928,3797
2016-01-13,189.947469,189.947469,179.528207,179.720267,2898
2016-01-14,176.743335,182.361094,175.783034,180.536522,4063
2016-01-15,179.192102,181.448808,173.862433,176.21517,3529
2016-01-18,174.390598,175.927079,168.052614,168.052614,6359
2016-01-19,169.012915,180.680568,169.012915,180.344462,6500
2016-01-20,178.327831,178.327831,172.037862,174.246553,2813
2016-01-21,173.766403,174.102508,170.981531,172.277937,2851
2016-01-22,170.549396,178.423861,170.549396,176.21517,2477
2016-01-25,176.88738,180.152402,176.88738,179.912327,1441
2016-01-26,179.480192,181.976973,178.375846,181.592853,3468
2016-01-27,179.864312,181.160718,179.816297,180.536522,3403
2016-01-28,176.69532,179.192102,175.590974,175.975094,2077
2016-01-29,177.799666,178.759966,175.254869,178.759966,2007
2016-02-01,180.440492,180.728583,178.231801,178.615921,1918
2016-02-02,178.183786,178.904011,176.79135,177.415545,1370
2016-02-03,176.69532,178.183786,173.334268,174.006478,4619
2016-02-04,174.966779,176.743335,172.518012,176.21517,6237
2016-02-05,176.21517,176.455245,173.094192,174.438613,4301
2016-02-08,174.774719,175.014794,165.795907,166.132013,6543
2016-02-09,166.804223,166.804223,161.762645,161.762645,5570
2016-02-10,161.282494,168.052614,161.090434,164.403472,4742
2016-02-11,162.77096,163.731261,160.946389,161.52257,2758
2016-02-12,161.6186,164.595532,160.514254,161.666615,2552
2016-02-15,161.90669,170.933516,161.90669,170.069245,5256
2016-02-16,172.806102,172.806102,167.860554,169.9252,2949
2016-02-17,169.012915,177.17547,169.012915,176.839365,2156
2016-02-18,177.17547,181.352778,172.854117,181.304763,7719
2016-02-19,180.104387,188.218928,178.952026,187.498702,8968
2016-02-22,189.755409,193.020431,184.42574,188.122898,8752
2016-02-23,187.306642,191.531965,186.538402,186.538402,2951
2016-02-24,187.210612,187.210612,182.121019,183.321394,6970
2016-02-25,183.417424,187.258627,183.129334,186.778477,3120
2016-02-26,184.665815,190.331589,184.665815,189.179228,2219
2016-02-29,187.210612,189.803424,187.210612,189.563349,1617
2016-03-01,190.523649,193.452566,190.379604,191.243875,7248
2016-03-02,189.659379,192.828371,189.659379,190.379604,4238
2016-03-03,190.859754,191.86807,188.218928,188.410988,2414
2016-03-04,188.795108,189.179228,187.738777,188.939153,2789
2016-03-07,188.939153,189.323273,186.826492,187.354657,1606
2016-03-08,187.450687,187.834807,185.145966,186.634432,1891
2016-03-09,186.970537,188.026868,186.490387,186.682447,1188
2016-03-10,187.066567,188.314958,181.544838,182.601169,2147
2016-03-11,184.473755,187.258627,184.281695,186.922522,1821
2016-03-14,186.778477,188.459003,186.058251,187.258627,2285
2016-03-15,187.258627,187.882822,186.730462,186.778477,2245
2016-03-16,185.818176,187.450687,185.818176,186.586417,1127
2016-03-17,187.258627,187.258627,185.626116,186.490387,1228
2016-03-18,184.857875,187.210612,177.895696,179.480192,11119
2016-03-21,180.104387,186.826492,179.720267,185.626116,2951
2016-03-22,184.185665,184.761845,182.361094,183.609485,925
2016-03-23,186.586417,187.114582,184.71383,186.538402,2720
2016-03-24,186.298326,186.298326,183.129334,184.42574,886
2016-03-29,185.530086,185.818176,182.937274,185.770161,1404
2016-03-30,186.970537,186.970537,183.033304,186.394356,1166
2016-03-31,185.482071,186.970537,185.482071,186.346341,1564
2016-04-01,185.818176,186.826492,184.857875,186.058251,2359
2016-04-04,183.465439,186.778477,183.465439,186.394356,1243
2016-04-05,183.273379,186.874507,182.745214,184.281695,1186
2016-04-06,186.490387,186.490387,183.225364,183.705515,1229
2016-04-07,184.281695,186.010236,183.6575,184.90589,1745
2016-04-08,184.281695,186.394356,184.281695,186.298326,7645
2016-04-11,186.490387,186.730462,185.193981,186.202296,1614
2016-04-12,185.482071,186.058251,183.465439,184.71383,2381
2016-04-13,186.250311,186.970537,182.457124,183.081319,4164
2016-04-14,183.081319,184.761845,183.081319,184.185665,2257
2016-04-15,183.94559,184.377725,181.976973,182.361094,1911
2016-04-18,180.104387,184.71383,180.104387,183.6575,855
2016-04-19,185.097951,186.490387,185.097951,185.962221,2015
2016-04-20,186.298326,186.490387,185.145966,186.298326,4107
2016-04-21,185.241996,186.538402,182.457124,185.818176,4915
2016-04-22,187.258627,192.06013,185.578101,187.258627,4373
2016-04-25,186.298326,188.170913,186.298326,187.018552,2561
2016-04-26,189.275258,190.331589,186.874507,188.699078,1818
2016-04-27,190.235559,193.020431,189.947469,190.667694,3355
2016-04-28,192.828371,198.83025,190.427619,198.398115,3777
2016-04-29,196.861634,197.773919,189.803424,191.09983,3927
2016-05-02,192.012115,192.012115,190.475634,191.48395,1796
2016-05-03,191.724025,192.06013,190.187544,190.187544,2557
2016-05-04,191.0038,191.57998,189.755409,190.331589,5711
2016-05-05,191.583137,191.727547,190.283453,190.475999,1118
2016-05-06,191.583137,192.016365,191.149909,191.198046,3625
2016-05-09,191.583137,191.631274,187.491538,187.876629,1924
2016-05-10,189.031905,196.059829,188.694949,194.375052,2784
2016-05-11,194.471325,195.915419,192.401457,192.738412,5091
2016-05-12,192.257048,199.188699,192.257048,196.974422,6110
2016-05-13,194.471325,196.204238,193.508596,195.048963,4443
2016-05-17,193.31605,198.033424,193.31605,193.701142,2499
2016-05-18,195.722873,195.915419,192.738412,192.786549,1656
2016-05-19,192.786549,193.556732,189.416996,192.016365,1904
2016-05-20,189.080041,197.359513,189.080041,197.359513,2340
2016-05-23,194.856417,204.579983,194.856417,198.89988,4541
2016-05-24,198.755471,200.440247,198.611061,200.103292,2360
2016-05-25,199.236835,200.680929,197.359513,198.803607,1729
2016-05-26,198.803607,202.17316,198.803607,202.17316,2064
2016-05-27,202.17316,207.949536,201.884341,205.253894,3147
2016-05-30,203.713527,204.868802,201.499249,202.17316,1443
2016-05-31,202.702661,202.702661,199.284972,201.210431,1638
2016-06-01,203.328435,205.687122,200.729066,205.109484,2837
2016-06-02,205.061348,207.323762,202.943343,207.323762,3029
2016-06-03,206.024077,207.853263,203.135889,204.868802,2944
2016-06-06,203.906073,206.024077,203.906073,205.061348,2216
2016-06-07,205.013211,206.168487,205.013211,206.024077,3672
2016-06-08,206.024077,206.93867,205.831531,206.26476,2697
2016-06-09,206.216623,206.986807,203.8098,206.794261,2731
2016-06-10,207.08308,207.08308,200.295838,201.836205,3203
2016-06-13,200.247701,201.980614,198.851744,201.932478,1924
2016-06-14,201.980614,208.912265,201.210431,201.210431,6624
2016-06-15,203.135889,204.098619,201.114158,201.114158,5219
2016-06-16,199.86261,199.910746,193.364187,196.781876,6182
2016-06-17,198.611061,200.247701,195.674737,196.107965,3247
2016-06-20,198.08156,201.210431,197.118831,198.514788,5723
2016-06-21,198.948017,203.280299,198.851744,202.606388,1836
2016-06-22,203.135889,204.098619,200.055155,200.055155,2222
2016-06-23,199.86261,201.162294,196.396784,198.659198,2093
2016-06-24,183.255529,194.856417,178.87511,188.839359,5243
2016-06-27,185.999307,189.994634,185.999307,186.9139,1668
2016-06-28,186.962036,192.49773,186.962036,187.73222,2292
2016-06-29,187.73222,193.267914,187.73222,193.123504,2877
2016-06-30,191.67941,196.252375,191.67941,193.604869,4044
2016-07-01,194.471325,195.819146,193.989961,195.530328,6124
2016-07-04,193.941824,196.781876,193.941824,194.471325,3420
2016-07-05,194.471325,196.58933,193.508596,194.856417,5256
2016-07-06,194.808281,194.808281,191.920093,192.979095,2111
2016-07-07,195.963556,195.963556,189.705815,193.508596,5400
2016-07-08,192.208911,195.915419,189.609542,194.471325,6085
2016-07-11,194.904553,198.803607,194.904553,198.322243,4295
2016-07-12,195.963556,205.831531,195.963556,204.772529,2453
2016-07-13,201.547386,206.024077,201.547386,203.8098,3476
2016-07-14,203.135889,204.868802,200.969748,202.558252,1710
2016-07-15,203.906073,206.601715,199.284972,205.927804,4378
2016-07-18,201.739932,206.361033,201.739932,204.098619,2617
2016-07-19,202.221296,206.312896,202.221296,204.579983,1533
2016-07-20,204.868802,210.837724,204.868802,209.971268,4849
2016-07-21,211.800453,214.255413,210.982133,213.533366,5578
2016-07-22,210.019404,216.277145,209.874995,214.255413,4233
2016-07-25,211.174679,215.651371,211.174679,214.688641,3809
2016-07-26,213.148274,216.6141,210.548905,213.725912,5092
2016-07-27,215.458825,217.769375,210.933997,213.48523,4627
2016-07-28,212.763183,215.170006,211.270952,212.281818,4192
2016-07-29,212.763183,215.603234,212.329954,214.592368,6576
2016-08-01,209.874995,214.688641,209.874995,213.725912,5273
2016-08-02,211.463498,213.244547,210.693315,212.474364,3799
2016-08-03,212.763183,213.292684,211.222816,213.244547,2093
2016-08-04,210.88586,214.15914,210.88586,214.062867,2494
2016-08-05,213.677775,214.688641,212.329954,214.399822,1404
2016-08-08,215.170006,215.170006,212.474364,213.581503,827
2016-08-09,212.811319,215.025597,212.763183,215.025597,1791
2016-08-10,212.763183,217.047328,212.763183,216.902919,1617
2016-08-11,215.266279,220.465017,215.266279,220.465017,2717
2016-08-12,219.983653,221.187064,218.154467,218.539559,2449
2016-08-15,220.031789,221.427747,219.165333,220.272471,2355
2016-08-16,217.576829,220.609427,214.30355,218.154467,2930
2016-08-17,218.828377,218.828377,216.277145,216.902919,1665
2016-08-18,216.277145,219.309742,216.277145,217.576829,1377
2016-08-19,219.454151,219.88738,216.999192,218.587695,2881
2016-08-22,220.128062,220.128062,216.951055,218.587695,4249
2016-08-23,217.095465,220.272471,216.999192,217.576829,2587
2016-08-24,217.576829,219.454151,217.143601,217.576829,2583
2016-08-25,219.357879,219.357879,216.6141,217.576829,1909
2016-08-26,213.822185,219.694834,213.822185,217.576829,2712
2016-08-29,217.721239,218.058194,214.207277,217.528693,1518
2016-08-30,217.191738,218.92465,215.747644,215.747644,1016
2016-08-31,216.373418,216.758509,215.651371,215.651371,3973
2016-09-01,215.699507,216.758509,211.319089,213.244547,4196
2016-09-02,214.640505,216.084599,212.763183,214.784914,2660
2016-09-05,213.870321,216.277145,213.870321,215.940189,1441
2016-09-06,215.218142,217.721239,214.688641,217.095465,1703
2016-09-07,216.758509,220.224335,216.758509,219.694834,4862
2016-09-08,219.502288,220.850109,217.28801,217.913785,2129
2016-09-09,217.28801,217.28801,213.34082,213.725912,2140
2016-09-12,212.426227,214.447959,210.21195,213.725912,2010
2016-09-13,213.725912,217.047328,213.725912,216.373418,2096
2016-09-14,216.325281,216.854782,213.774048,216.758509,1211
2016-09-15,215.79578,217.576829,215.170006,217.576829,2590
2016-09-16,216.6141,237.842282,216.6141,236.446324,15309
2016-09-19,238.082964,239.478922,232.499134,235.868687,4965
2016-09-20,234.232047,235.724277,233.943228,234.905957,2600
2016-09-21,235.868687,239.286376,234.135774,239.286376,7641
2016-09-22,238.082964,238.756875,235.916823,237.746009,2877
2016-09-23,233.654409,236.831416,233.654409,235.868687,1550
2016-09-26,235.96496,235.96496,232.354725,232.354725,2822
2016-09-27,230.429266,231.343859,227.204123,227.348532,2948
2016-09-28,228.407534,229.273991,226.193257,228.166852,3056
2016-09-29,231.921496,231.921496,228.070579,229.033308,1506
2016-09-30,223.83457,230.188584,222.438612,229.225854,2508
2016-10-04,228.551944,232.836089,228.551944,232.017769,2297
2016-10-05,231.05504,231.680814,228.359398,230.910631,3906
2016-10-06,228.070579,229.947901,227.059713,227.78176,1297
2016-10-07,228.166852,228.888899,226.385803,228.166852,1414
2016-10-10,231.440132,232.980499,230.188584,231.584541,5239
2016-10-11,232.017769,233.076772,231.343859,231.921496,3167
2016-10-12,232.499134,233.028635,230.669948,230.669948,1812
2016-10-13,231.05504,233.461863,230.284856,232.402861,1703
2016-10-14,232.980499,235.676141,232.980499,235.00223,1847
2016-10-17,235.868687,235.868687,234.232047,234.809684,1929
2016-10-18,234.905957,238.27551,233.076772,236.687007,5069
2016-10-19,236.831416,236.975825,232.787953,232.787953,1911
2016-10-20,232.932362,232.980499,230.477402,231.72895,2893
2016-10-21,230.381129,231.295722,223.642024,224.50848,4619
2016-10-24,224.460344,226.915304,224.267798,225.904438,2751
2016-10-25,226.241393,226.241393,221.283337,222.294203,2633
2016-10-26,223.738297,223.738297,219.213469,222.005384,4107
2016-10-27,223.545751,223.786433,219.935516,219.935516,3017
2016-10-28,218.395149,220.657563,216.951055,219.406015,3738
2016-10-31,217.865648,218.25074,214.929324,218.25074,4086
2016-11-01,219.598561,219.598561,216.084599,216.806646,15680
2016-11-02,217.576829,218.010057,213.918458,215.892053,3542
2016-11-03,216.132735,216.180872,213.629639,213.629639,2462
2016-11-04,212.763183,213.581503,210.500769,210.500769,6324
2016-11-07,203.135889,209.874995,203.135889,207.997672,6380
2016-11-08,207.997672,209.826858,207.997672,208.382764,1863
2016-11-09,197.840878,210.260086,197.600196,208.960402,4085
2016-11-10,211.319089,217.576829,210.115677,215.555098,6204
2016-11-11,216.6141,219.357879,214.447959,218.92465,3389
2016-11-14,221.090791,226.96344,220.079926,226.241393,6283
2016-11-15,227.204123,227.204123,225.3268,227.204123,3517
2016-11-16,226.530212,228.551944,226.14512,228.551944,3164
2016-11-17,230.910631,235.724277,230.188584,234.857821,5756
2016-11-18,234.32832,234.905957,227.685487,228.118715,6743
2016-11-21,226.482076,233.943228,226.482076,231.006903,3864
2016-11-22,230.573675,234.857821,229.514673,232.69168,3389
2016-11-23,232.69168,233.702546,231.440132,231.440132,1615
2016-11-24,231.440132,232.210315,229.129581,229.129581,2310
2016-11-25,231.247586,231.247586,228.070579,228.840762,2589
2016-11-28,229.081445,229.081445,225.182391,225.278664,1801
2016-11-29,225.230527,229.225854,225.182391,227.92617,3236
2016-11-30,226.241393,227.685487,221.812838,223.401342,5111
2016-12-01,222.968114,224.219662,221.909111,223.497615,3126
2016-12-02,221.909111,227.204123,221.909111,224.941709,2681
2016-12-05,225.230527,227.492941,223.882706,225.278664,1924
2016-12-06,224.171525,225.278664,223.449478,225.037982,3789
2016-12-07,226.819031,226.819031,225.037982,225.278664,2611
2016-12-08,225.423073,229.707219,225.374937,227.204123,2596
2016-12-09,216.6141,227.733624,213.870321,225.904438,5249
2016-12-12,225.278664,229.081445,225.278664,226.385803,2304
2016-12-13,230.092311,235.724277,229.033308,232.017769,9856
2016-12-14,230.910631,235.868687,230.910631,234.280183,5774
2016-12-15,235.868687,235.868687,232.787953,234.039501,3038
2016-12-16,234.18391,236.494461,234.18391,236.157505,3616
2016-12-19,235.628004,236.446324,234.809684,236.157505,2078
2016-12-20,236.542597,238.660602,234.472729,237.794145,4892
2016-12-21,238.419919,238.708738,236.735143,237.409054,2074
2016-12-22,236.831416,239.719604,234.18391,237.072098,3283
2016-12-23,237.072098,239.719604,235.868687,235.868687,4431
2016-12-27,235.868687,238.082964,235.868687,236.542597,875
2016-12-28,235.868687,239.527058,235.868687,239.382649,3314
2016-12-29,238.756875,239.719604,238.756875,238.94942,2822
2016-12-30,238.756875,240.393514,238.756875,240.345378,3173
2017-01-02,240.200969,240.682333,238.419919,240.297242,1505
2017-01-03,240.393514,242.607792,239.575195,242.607792,4199
2017-01-04,242.36711,243.474248,236.687007,238.756875,4992
2017-01-05,238.756875,238.756875,234.135774,235.868687,2932
2017-01-06,234.232047,235.868687,234.232047,235.868687,1503
2017-01-09,235.00223,235.82055,233.461863,234.954094,1766
2017-01-10,233.654409,235.676141,232.017769,235.676141,2560
2017-01-11,235.868687,236.109369,234.520866,236.109369,2520
2017-01-12,233.943228,235.387322,232.884226,234.424593,1330
2017-01-13,235.435458,245.881072,235.435458,245.688526,5647
2017-01-16,245.592253,253.342224,245.303434,250.309627,9622
2017-01-17,249.009942,256.856186,248.480441,253.101542,6731
2017-01-18,252.235085,252.812723,247.999076,252.71645,5344
2017-01-19,252.235085,255.700911,251.368629,255.700911,5292
2017-01-20,255.363956,256.567367,253.727316,255.749047,4136
2017-01-23,261.862379,273.992768,260.033193,269.804896,18413
2017-01-24,273.222585,273.222585,270.526943,272.019173,7470
2017-01-25,272.019173,274.37786,270.575079,273.896495,10246
2017-01-26,273.896495,274.281587,270.093714,270.526943,6773
2017-01-27,269.997441,273.415131,269.997441,272.74122,8385
2017-01-30,272.452401,278.228777,272.452401,275.629408,8102
2017-01-31,275.388726,276.784683,271.008307,271.008307,6731
