Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2020-04-06,5.58159,5.58159,5.3381,5.46921,6769.830508668
2020-04-07,5.56286,6.4619,5.56286,6.33079,60518.440679695
2020-04-08,6.33079,6.33079,5.99365,6.33079,15066.610169922
2020-04-09,6.33079,6.74286,6.18095,6.64921,13511.898305471
2020-04-14,6.76159,7.49206,6.76159,7.37968,40431.050848613
2020-04-15,7.39841,7.39841,7.08,7.19238,29486.135594063
2020-04-16,7.21111,7.30476,6.98635,6.98635,5200.169491674
2020-04-17,6.98635,7.17365,6.87397,7.17365,4028.7966102846
2020-04-20,7.17365,7.34222,6.83651,6.83651,10337.338983346
2020-04-21,6.79905,6.79905,6.21841,6.48063,13233.203390209
2020-04-22,6.44317,6.4619,6.36825,6.4619,2738.898305163
2020-04-23,6.36825,6.4619,6.36825,6.4619,2572.3220339718
2020-04-24,6.4619,6.81778,6.38698,6.81778,23254.474576936
2020-04-27,7.09873,7.49206,7.02381,7.41714,12712.118644431
2020-04-28,7.39841,8.61587,7.39841,7.94159,25258.728814281
2020-04-29,8.05397,9.36508,8.05397,8.61587,20246.491526002
2020-04-30,8.8781,9.73968,7.51079,7.99778,80942.186442991
2020-05-04,8.05397,8.59714,7.81048,8.11016,12677.949152905
2020-05-05,8.11016,8.11016,7.58571,8.01651,8131.271186673
2020-05-06,8.11016,8.11016,7.6981,8.0727,1429.7796610578
2020-05-07,8.11016,8.11016,7.6981,7.96032,1482.1016949576
2020-05-08,7.82921,7.94159,7.6419,7.94159,3985.0169492664
2020-05-11,7.90413,7.94159,7.66063,7.94159,2864.8983051666
2020-05-12,7.97905,7.97905,7.92286,7.92286,421.779661029
2020-05-13,7.97905,7.97905,7.24857,7.90413,5405.1864408324
2020-05-14,7.94159,7.94159,7.41714,7.41714,3312.3050848404
2020-05-15,7.49206,7.86667,7.34222,7.6419,4801.8813560694
2020-05-18,7.32349,7.6419,7.32349,7.6419,2077.9322034492
2020-05-19,7.73556,7.73556,7.41714,7.49206,3707.3898306144
2020-05-20,7.62317,7.62317,7.43587,7.49206,498.6610169634
2020-05-21,7.58571,7.58571,7.4546,7.58571,911.8983051108
2020-05-22,7.49206,7.56698,7.4546,7.56698,630.000000018
2020-05-25,7.4546,7.66063,7.43587,7.66063,9948.6610172334
2020-05-26,7.6419,7.82921,7.41714,7.52952,10728.152542679
2020-05-27,7.82921,8.14762,7.52952,8.11016,17622.915254741
2020-05-28,8.52222,8.52222,7.96032,8.05397,4801.8813560694
2020-05-29,8.05397,8.05397,8.03524,8.03524,290.4406779744
2020-06-01,8.37238,8.39111,7.86667,8.26,10818.915254546
2020-06-02,8.33492,8.33492,8.24127,8.24127,2931.101694999
2020-06-03,8.33492,8.84063,8.05397,8.70952,13937.949152941
2020-06-04,8.84063,9.04667,8.42857,8.80317,14839.169491949
2020-06-05,8.80317,9.12159,8.42857,8.97175,22676.796610817
2020-06-08,8.97175,9.30889,8.89683,9.00921,2996.2372882212
2020-06-09,8.89683,9.02794,8.35365,8.70952,14438.745763124
2020-06-10,8.70952,8.70952,8.40984,8.65333,2489.0338983762
2020-06-12,8.33492,8.40984,8.11016,8.39111,3311.2372882302
2020-06-15,8.39111,8.39111,7.77302,8.12889,3422.288135691
2020-06-16,8.24127,8.70952,8.05397,8.70952,5558.9491527012
2020-06-17,8.89683,8.89683,8.72825,8.72825,39.5084745774
2020-06-18,8.8781,8.8781,8.29746,8.61587,5043.2033899746
2020-06-19,8.59714,8.59714,8.27873,8.57841,2339.5423729482
2020-06-22,8.69079,8.69079,8.18508,8.40984,4853.135593359
2020-06-23,8.55968,8.55968,7.96032,8.33492,7383.813559533
2020-06-24,8.11016,8.27873,7.96032,7.96032,5548.2711865992
2020-06-25,7.86667,7.86667,7.11746,7.67937,4925.7457628526
2020-06-26,7.67937,7.77302,7.66063,7.77302,987.711864435
2020-06-29,7.86667,8.18508,7.77302,8.18508,3780.000000108
2020-06-30,8.24127,8.24127,7.96032,8.24127,879.8644068048
2020-07-01,7.96032,8.16635,7.52952,7.97905,3879.3050848566
2020-07-02,7.97905,8.16635,7.97905,8.16635,517.881355947
2020-07-03,8.16635,8.35365,8.11016,8.35365,4274.3898306306
2020-07-06,8.42857,8.42857,7.67937,8.22254,4859.5423730202
2020-07-07,8.33492,8.33492,7.94159,7.94159,18346.881356456
2020-07-08,8.33492,8.33492,7.96032,8.33492,2702.5932204162
2020-07-09,8.39111,8.39111,7.99778,8.01651,1816.3220339502
2020-07-10,8.24127,8.33492,8.24127,8.33492,3342.203389926
2020-07-13,8.37238,8.37238,7.73556,8.09143,5395.5762713406
2020-07-14,8.37238,8.37238,7.96032,8.05397,1290.9661017318
2020-07-15,8.03524,8.03524,8.03524,8.03524,591.5593220508
2020-07-16,7.92286,8.09143,7.92286,8.09143,1988.2372881924
2020-07-17,8.20381,8.33492,8.14762,8.33492,2334.2033898972
2020-07-20,8.24127,8.24127,7.96032,7.96032,1836.610169544
2020-07-21,7.96032,7.97905,7.96032,7.97905,1230.1016949504
2020-07-22,7.96032,8.29746,7.92286,8.29746,1930.5762712416
2020-07-23,8.31619,8.31619,7.97905,8.01651,576.610169508
2020-07-24,8.24127,8.24127,7.86667,8.05397,3774.661017057
2020-07-27,8.24127,8.24127,8.05397,8.05397,4649.1864408108
2020-07-28,8.24127,8.50349,8.01651,8.50349,11827.983051185
2020-07-29,8.50349,8.50349,8.48476,8.48476,434.5932203514
2020-07-30,8.31619,8.46603,8.24127,8.26,6311.7457628922
2020-07-31,8.42857,8.42857,8.0727,8.09143,1105.169491557
2020-08-03,8.59714,8.59714,8.24127,8.57841,1768.2711864912
2020-08-04,8.52222,8.52222,8.33492,8.33492,3593.135593323
2020-08-05,8.61587,8.61587,8.35365,8.35365,412.1694915372
2020-08-06,8.52222,8.52222,8.35365,8.35365,5205.508474725
2020-08-07,8.52222,8.52222,8.42857,8.42857,783.7627118868
2020-08-10,8.50349,8.59714,8.4473,8.52222,5931.610169661
2020-08-11,8.61587,8.78444,8.57841,8.78444,2966.3389831356
2020-08-12,8.76571,8.80317,8.70952,8.80317,3155.338983141
2020-08-13,8.80317,8.89683,8.6346,8.69079,1638.0000000468
2020-08-14,8.61587,8.61587,8.42857,8.42857,282.966101703
2020-08-17,8.76571,8.76571,8.70952,8.70952,196.4745762768
2020-08-18,8.72825,8.72825,8.37238,8.37238,580.8813559488
2020-08-19,8.37238,8.42857,8.37238,8.42857,1640.1355932672
2020-08-20,8.42857,8.4473,8.42857,8.4473,1683.9152542854
2020-08-21,8.4473,8.46603,8.4473,8.46603,606.5084745936
2020-08-24,8.70952,8.78444,8.46603,8.72825,7647.5593222524
2020-08-25,8.8781,8.8781,8.70952,8.70952,601.1694915426
2020-08-26,8.8781,8.8781,8.55968,8.55968,117.457627122
2020-08-27,8.8781,8.8781,8.61587,8.61587,485.847457641
2020-08-28,8.80317,8.80317,8.80317,8.80317,662.033898324
2020-08-31,8.80317,8.80317,8.61587,8.61587,735.7118644278
2020-09-01,8.61587,9.4119,8.61587,9.08413,8471.8983053268
2020-09-02,8.95302,8.95302,8.6346,8.6346,559.5254237448
2020-09-03,8.89683,8.89683,8.70952,8.89683,564.8644067958
2020-09-04,8.61587,8.89683,8.33492,8.89683,4562.6949153846
2020-09-07,9.32762,9.32762,8.61587,8.61587,2431.3728814254
2020-09-08,9.0654,9.0654,8.54095,8.54095,1562.1864407226
2020-09-09,8.52222,8.52222,8.40984,8.40984,683.389830528
2020-09-10,8.80317,8.80317,8.26,8.26,539.237288151
2020-09-11,8.95302,8.95302,8.57841,8.89683,1038.9661017246
2020-09-14,8.89683,8.89683,8.89683,8.89683,5.338983051
2020-09-15,8.89683,8.89683,8.52222,8.89683,775.2203390052
2020-09-16,8.95302,8.95302,8.80317,8.80317,585.1525423896
2020-09-17,8.93429,8.93429,8.52222,8.52222,1019.745762741
2020-09-18,8.89683,8.89683,8.52222,8.52222,37.372881357
2020-09-21,8.69079,8.69079,8.29746,8.29746,2404.6779661704
2020-09-22,8.69079,8.69079,8.05397,8.14762,1457.542372923
2020-09-23,8.14762,8.42857,8.14762,8.37238,427.11864408
2020-09-24,8.69079,8.8219,8.4473,8.48476,6323.4915256044
2020-09-25,8.84063,8.85937,8.61587,8.76571,3962.5932204522
2020-09-28,8.78444,8.85937,8.52222,8.52222,3977.542372995
2020-09-29,8.85937,8.99048,8.61587,8.97175,10118.440678255
2020-09-30,8.97175,8.99048,8.78444,8.99048,1580.338983096
2020-10-01,8.99048,9.17778,8.99048,9.14032,739.9830508686
2020-10-02,9.17778,9.17778,9.08413,9.08413,945.000000027
2020-10-05,9.19651,9.30889,9.17778,9.27143,3166.016949243
2020-10-06,9.29016,9.29016,9.14032,9.15905,836.0847457866
2020-10-07,9.23397,9.27143,9.14032,9.23397,7240.7288137662
2020-10-08,9.2527,9.29016,9.10286,9.10286,5215.1186442168
2020-10-09,9.10286,9.27143,8.8219,9.27143,3155.338983141
2020-10-12,9.27143,9.27143,8.95302,9.27143,248.7966101766
2020-10-13,8.97175,9.27143,8.97175,9.27143,1392.4067797008
2020-10-14,9.27143,9.29016,9.17778,9.27143,3142.5254238186
2020-10-15,8.99048,9.00921,8.89683,8.89683,2772.0000000792
2020-10-16,8.99048,9.08413,8.52222,8.52222,8972.6949155106
2020-10-19,8.52222,9.27143,8.52222,9.27143,5925.2033899998
2020-10-20,9.27143,9.27143,9.21524,9.21524,70.4745762732
2020-10-21,9.27143,9.27143,8.89683,8.89683,801.9152542602
2020-10-22,9.2527,9.2527,8.70952,8.76571,2464.4745763416
2020-10-23,9.2527,9.2527,8.54095,8.61587,2825.3898305892
2020-10-26,8.70952,8.70952,8.70952,8.70952,492.2542373022
2020-10-27,8.89683,8.89683,8.89683,8.89683,70.4745762732
2020-10-28,8.89683,8.95302,8.05397,8.33492,6229.5254239068
2020-10-29,7.60444,8.80317,7.60444,8.80317,1907.0847458172
2020-10-30,8.84063,8.84063,8.27873,8.27873,117.457627122
2020-11-02,8.84063,8.84063,8.18508,8.18508,2474.0847458334
2020-11-03,8.18508,8.52222,8.18508,8.52222,1230.1016949504
2020-11-04,8.84063,8.84063,8.20381,8.39111,3720.2033899368
2020-11-05,8.52222,8.52222,7.67937,8.42857,1317.6610169868
2020-11-06,8.52222,8.52222,8.0727,8.42857,24.5593220346
2020-11-09,8.52222,9.27143,8.22254,9.2527,7158.5084747808
2020-11-10,9.2527,9.2527,8.85937,9.17778,417.5084745882
2020-11-12,9.15905,9.21524,8.85937,9.21524,1789.6271186952
2020-11-13,9.21524,9.21524,8.8781,9.21524,1412.6949152946
2020-11-16,9.21524,9.32762,9.19651,9.30889,3875.0338984158
2020-11-17,9.29016,9.32762,9.27143,9.32762,1967.9491525986
2020-11-18,9.30889,9.32762,8.99048,9.32762,2178.305084808
2020-11-19,9.34635,9.34635,9.29016,9.29016,464.491525437
2020-11-20,9.30889,9.32762,8.95302,9.32762,418.5762711984
2020-11-23,8.93429,11.7532,8.93429,11.6595,20251.830509053
2020-11-24,11.6127,11.7063,10.6762,10.9571,3699.915254343
2020-11-25,10.4889,12.3619,10.4889,12.3619,12131.237288482
2020-11-26,13.1579,14.1413,13.1111,13.4857,27853.474577067
2020-11-27,13.2984,13.3921,12.9238,12.9238,5989.2711866118
2020-11-30,13.4389,13.9071,13.4389,13.673,2359.830508542
2020-12-01,13.954,14.0476,13.0175,13.954,3344.3389831464
2020-12-02,14.0476,14.0476,12.7833,13.5794,3308.0338983996
2020-12-03,13.5794,13.5794,13.1579,13.5794,321.4067796702
2020-12-04,13.5794,13.5794,13.2048,13.2048,5070.9661018398
2020-12-07,13.5794,13.5794,13.1111,13.1111,1316.5932203766
2020-12-08,13.1111,13.1111,12.7833,12.7833,5272.7796611676
2020-12-09,12.7833,13.1111,12.6429,13.1111,5434.0169493078
2020-12-10,13.1111,13.1111,12.3619,13.0175,3717.0000001062
2020-12-11,13.1111,13.1111,12.7365,13.1111,1630.5254237754
2020-12-14,13.1111,13.1111,12.9238,13.0643,1633.728813606
2020-12-15,13.0643,13.0643,12.8302,12.8302,1071.0000000306
2020-12-16,13.0175,13.7667,12.8302,13.7667,5097.6610170948
2020-12-17,13.7667,14.0476,12.8302,13.1111,3881.440678077
2020-12-18,13.0175,13.8135,13.0175,13.4857,2462.3389831212
2020-12-21,13.5794,14.1413,12.877,13.1111,12958.779661387
2020-12-22,13.1111,13.7198,13.1111,13.7198,361.9830508578
2020-12-23,13.7198,13.7198,13.1579,13.7198,6409.9830510306
2020-12-28,13.7198,16.0143,13.7198,15.4524,40110.711865553
2020-12-29,15.7333,17.6532,15.546,17.3254,11262.050847779
2020-12-30,17.7468,17.7468,16.1548,16.9508,3698.8474577328
2021-01-04,16.9508,17.1849,16.4825,16.8571,3224.745762804
2021-01-05,16.9508,18.1683,16.9508,18.0746,3537.6101695926
2021-01-07,18.1683,19.854,17.4659,19.6667,17526.813559823
2021-01-08,20.1349,20.1349,18.6833,19.2921,2944.9830509316
2021-01-11,19.6667,19.6667,18.5429,19.4794,4474.067796738
2021-01-12,19.4794,19.4794,17.5595,17.5595,25595.084746494
2021-01-13,17.981,17.981,16.2016,16.5762,13863.203390227
2021-01-14,18.5897,18.5897,16.8103,18.0746,4694.0338984392
2021-01-15,18.2619,18.2619,16.8571,17.5127,6485.7966103548
2021-01-18,17.7937,17.981,16.0143,17.981,19808.69491582
2021-01-19,17.981,18.0278,17.1381,18.0278,997.3220339268
2021-01-20,17.1849,18.3087,17.1849,18.1214,3103.0169492412
2021-01-21,18.0278,18.0278,17.3254,17.9341,774.152542395
2021-01-22,17.9341,18.1214,17.7468,18.0746,813.6610169724
2021-01-25,17.8873,17.8873,17.419,17.7,2073.6610170084
2021-01-26,17.7937,17.7937,16.9976,17.6063,1218.3559322382
2021-01-27,17.7937,18.1214,17.5595,17.7937,2293.6271187096
2021-01-28,17.7937,17.7937,17.2786,17.7468,481.5762712002
2021-01-29,17.7468,17.7468,17.0913,17.7,374.7966101802
2021-02-01,17.7937,17.7937,17.1381,17.7937,594.7627118814
2021-02-02,17.7468,17.7937,17.3254,17.7937,380.1355932312
2021-02-03,17.7937,17.7937,17.0913,17.4659,447.4067796738
2021-02-04,17.419,17.7468,17.0913,17.4659,1611.3050847918
2021-02-05,17.7,18.2619,17.3254,17.3254,2659.8813560082
2021-02-08,17.3254,17.3254,17.0913,17.1849,1664.6949153018
2021-02-09,17.2317,17.5127,17.0913,17.5127,443.135593233
2021-02-10,17.3254,17.5127,17.1849,17.3254,2436.7118644764
2021-02-11,17.1381,17.5127,17.1381,17.3254,2170.8305085366
2021-02-12,17.3254,17.7468,17.0913,17.3254,1725.5593220832
2021-02-15,16.5294,17.3254,16.4825,17.3254,3710.593220445
2021-02-16,17.3254,17.7468,17.0444,17.7468,2500.7796610884
2021-02-17,17.7937,18.7302,17.6063,18.2151,7311.2033900394
2021-02-18,18.5429,19.6667,18.1683,18.1683,11335.728813883
2021-02-19,19.4794,19.4794,18.1683,18.5429,13350.661017331
2021-02-22,18.5429,19.1984,17.0913,18.0278,906.5593220598
2021-02-23,18.1683,18.1683,17.419,17.981,2502.9152543088
2021-02-24,18.1214,18.3556,17.8405,18.2619,612.9152542548
2021-02-25,18.2619,18.2619,17.6532,18.1214,493.3220339124
2021-02-26,17.8405,17.8405,17.419,17.7937,659.8983051036
2021-03-01,17.7468,17.7468,17.3254,17.3254,1369.9830508866
2021-03-02,17.6532,19.3857,17.2317,17.8873,5607.0000001602
2021-03-03,18.2619,18.2619,17.6063,17.981,57.6610169508
2021-03-04,17.981,17.981,17.981,17.981,10.677966102
2021-03-05,17.981,17.981,17.7937,17.7937,218.898305091
2021-03-08,17.3254,18.1683,17.3254,17.419,1142.542372914
2021-03-09,17.8873,17.8873,17.2786,17.7937,363.050847468
2021-03-10,17.8873,17.8873,17.8873,17.8873,29.8983050856
2021-03-11,17.8873,17.8873,17.5595,17.7468,6618.2033900196
2021-03-12,17.7468,17.7468,17.5595,17.7,272.288135601
2021-03-15,17.7,17.7,17.6063,17.7,1619.8474576734
2021-03-16,17.8873,17.8873,17.6063,17.7937,733.5762712074
2021-03-17,17.7937,17.7937,16.9508,17.5595,2038.4237288718
2021-03-18,17.5595,17.5595,17.2786,17.2786,36.3050847468
2021-03-19,17.2786,17.3254,17.0444,17.3254,828.6101695152
2021-03-22,17.3254,17.419,17.0444,17.2317,867.0508474824
2021-03-23,17.2317,17.5595,17.0444,17.5595,575.5423728978
2021-03-24,17.5595,17.5595,17.1381,17.5127,295.7796610254
2021-03-25,17.5127,17.5127,16.5294,17.2786,2848.8813560136
2021-03-26,17.3254,17.3254,17.0444,17.3254,451.6779661146
2021-03-29,17.2786,17.2786,17.1381,17.1381,562.7288135754
2021-03-30,17.3254,17.3254,16.8571,17.3254,1938.050847513
2021-03-31,17.0444,17.3254,17.0444,17.3254,170.847457632
2021-04-01,17.419,17.5595,17.3254,17.5127,691.9322034096
2021-04-06,16.9976,17.7468,16.9976,17.7468,1332.6101695296
2021-04-07,17.8873,18.496,17.8873,18.2619,6364.067796792
2021-04-08,18.2619,18.6365,18.2619,18.6365,1753.3220339484
2021-04-09,18.496,18.496,18.496,18.496,32.033898306
2021-04-12,18.4492,18.6833,18.2619,18.4492,2742.1016949936
2021-04-13,18.6365,19.4794,18.4492,19.1984,17771.338983559
2021-04-14,19.1984,19.1984,18.8238,19.1984,646.016949171
2021-04-15,19.1984,19.1984,18.7302,19.1048,354.5084745864
2021-04-16,19.1984,19.1984,18.7302,19.1048,130.2711864444
2021-04-19,18.9175,18.9175,17.981,18.6365,955.677966129
2021-04-20,18.5429,18.5429,18.1214,18.496,539.237288151
2021-04-21,18.2619,18.2619,16.8571,16.8571,2876.6440678788
2021-04-22,16.8103,17.6063,16.3889,17.3254,2317.118644134
2021-04-23,17.5127,17.5127,16.8571,17.2317,404.6949152658
2021-04-26,17.2317,18.2619,17.2317,18.2619,735.7118644278
2021-04-27,18.2619,18.3556,17.7468,18.3556,165.508474581
2021-04-28,18.3556,18.3556,17.0444,17.4659,829.6779661254
2021-04-29,17.7937,18.496,17.7937,18.496,2516.7966102414
2021-04-30,18.496,19.1048,17.7937,19.1048,2861.694915336
2021-05-04,18.0746,19.0111,16.9976,18.5429,4278.6610170714
2021-05-05,18.8238,19.1984,18.1683,18.5897,1691.3898305568
2021-05-06,19.1048,20.6032,19.1048,20.1349,6291.4576272984
2021-05-07,19.6667,19.6667,18.8238,19.6667,1002.6610169778
2021-05-10,20.1349,20.1349,19.6667,20.1349,3757.5762712938
2021-05-11,20.1349,20.1349,19.1984,19.6667,878.7966101946
2021-05-12,20.1349,20.1349,19.1984,20.1349,4065.1016950314
2021-05-13,20.1349,20.1349,19.6667,20.1349,1123.3220339304
2021-05-14,19.6667,19.854,19.6667,19.854,1608.1016949612
2021-05-17,20.1349,20.9778,19.6667,20.6032,9200.1355934832
2021-05-18,20.9778,20.9778,20.2286,20.6032,1754.3898305586
2021-05-19,20.7905,20.9778,19.6667,20.0413,5231.1355933698
2021-05-20,20.0413,20.0413,19.3857,19.9476,751.7288135808
2021-05-21,19.9476,19.9476,19.1984,19.573,625.7288135772
2021-05-24,19.573,20.0413,17.7,19.3857,3682.8305085798
2021-05-25,19.6667,19.6667,19.0111,19.0111,485.847457641
2021-05-26,19.0111,19.1984,19.0111,19.1984,148.4237288178
2021-05-27,21.0714,23.1317,20.6032,22.6635,46086.101696232
2021-05-28,22.6635,24.4429,22.0079,24.0683,14085.305085148
2021-05-31,24.0683,24.6302,23.6,24.6302,4648.1186442006
2021-06-01,24.6302,24.7238,23.4127,24.2556,5398.7796611712
2021-06-02,24.1619,24.7238,23.5063,23.881,1710.6101695404
2021-06-04,23.881,24.7238,23.6937,24.5365,2843.5423729626
2021-06-07,24.5365,24.7238,23.9746,24.5365,9320.7966104358
2021-06-08,24.5365,24.5365,24.0683,24.3492,5313.3559323552
2021-06-09,24.6302,24.6302,24.0683,24.0683,597.966101712
2021-06-10,24.4429,24.4429,23.9746,24.4429,1824.8644068318
2021-06-11,24.0683,24.4429,24.0683,24.3492,2039.491525482
2021-06-14,24.3492,25.9413,24.0683,25.9413,8671.5762714342
2021-06-15,25.9413,25.9413,24.2556,25.754,695.1355932402
2021-06-16,25.9413,25.9413,24.5365,24.6302,2663.0847458388
2021-06-17,24.8175,25.1921,23.881,24.2556,4152.6610170678
2021-06-18,24.2556,24.7238,24.1619,24.1619,813.6610169724
2021-06-21,24.3492,25.8476,24.3492,25.6603,4959.915254379
2021-06-22,25.754,25.9413,24.8175,25.8476,1323.0000000378
2021-06-23,25.9413,25.9413,24.9111,25.754,1711.6779661506
2021-06-24,25.9413,25.9413,24.9111,25.2857,2729.2881356712
2021-06-25,25.9413,26.6905,25.2857,25.6603,8368.3220341374
2021-06-28,25.9413,26.0349,25.2857,25.3794,3016.525423815
2021-06-29,25.9413,26.6905,24.8175,26.6905,7877.1355934454
2021-06-30,26.6905,26.6905,25.473,26.4095,1452.203389872
2021-07-01,26.2222,26.9714,25.8476,26.7841,7137.1525425768
2021-07-02,26.9714,28.0016,26.2222,28.0016,18307.372881879
2021-07-05,28.0016,29.8746,28.0016,28.9381,9604.830508749
2021-07-06,29.5,29.9683,28.7508,28.8444,3981.8135594358
2021-07-07,28.8444,29.4063,27.1587,27.8143,3063.5084746638
2021-07-08,28.0952,28.2825,27.1587,28.0016,2682.3050848224
2021-07-09,28.0952,28.9381,28.0952,28.9381,934.322033925
2021-07-12,28.9381,31.7476,28.9381,31.7476,11233.220339304
2021-07-13,31.8413,31.8413,29.5937,30.9048,2764.5254238078
2021-07-14,30.9048,33.6206,30.1556,33.4333,10622.44067827
2021-07-15,32.4032,33.527,32.3095,33.246,6854.1864408738
2021-07-16,33.527,34.1825,33.246,33.6206,4785.8644069164
2021-07-19,34.0889,34.0889,30.7175,32.5905,7210.8305086806
2021-07-20,31.0921,32.4968,30.7175,32.1222,3761.8474577346
2021-07-21,32.1222,32.7778,31.373,32.2159,3848.3389831608
2021-07-22,32.2159,32.2159,29.5,32.1222,24229.372882048
2021-07-23,32.2159,32.2159,31.8413,31.8413,1410.5593220742
2021-07-26,32.2159,32.2159,31.654,32.2159,1224.7627118994
2021-07-27,32.2159,32.2159,31.8413,32.1222,1193.7966102036
2021-07-28,32.2159,33.7143,31.373,32.3095,6787.9830510414
2021-07-29,32.2159,33.246,31.373,31.373,7400.8983052962
2021-07-30,31.373,33.1524,30.9048,32.7778,14783.644068219
2021-08-02,32.8714,34.5571,32.7778,34.4635,5938.0169493222
2021-08-03,33.7143,34.5571,33.7143,34.5571,2477.288135664
2021-08-04,35.0254,35.9619,35.0254,35.8683,16145.084746224
2021-08-05,35.8683,35.9619,35.119,35.8683,2407.881356001
2021-08-06,35.9619,35.9619,35.119,35.5873,1346.4915254622
2021-08-09,35.4,35.7746,35.2127,35.681,1384.9322034294
2021-08-10,35.681,35.7746,35.4,35.7746,3665.7457628166
2021-08-11,35.7746,35.7746,34.6508,35.5873,4221.0000001206
2021-08-12,35.119,35.4937,35.119,35.4,1218.3559322382
2021-08-13,35.4937,35.4937,34.6508,34.8381,2278.6779661668
2021-08-16,35.119,35.9619,34.0889,35.119,6514.6271188302
2021-08-17,34.2762,35.0254,33.9016,34.1825,3856.8813560424
2021-08-18,33.9016,34.6508,32.8714,32.8714,4627.8305086068
2021-08-19,32.7778,32.8714,29.9683,31.5603,13982.796610569
2021-08-20,32.6841,33.6206,31.8413,31.9349,4052.288135709
2021-08-23,33.7143,33.8079,31.5603,31.5603,2887.3220339808
2021-08-24,31.8413,32.2159,29.9683,29.9683,8887.2711866946
2021-08-25,30.6238,31.8413,29.8746,31.7476,7159.576271391
2021-08-26,32.3095,33.8079,31.9349,31.9349,4163.3389831698
2021-08-27,32.7778,32.7778,31.654,32.6841,8663.0338985526
2021-08-30,32.8714,32.8714,30.5302,31.5603,7126.4745764748
2021-08-31,33.9952,35.3063,33.246,34.5571,37161.45762818
2021-09-01,35.0254,38.4905,34.8381,37.7413,28401.2542381
2021-09-02,37.8349,44.6714,37.8349,40.3635,51446.440679436
2021-09-03,40.5508,44.3905,39.8016,40.3635,37949.491526508
2021-09-06,41.7683,43.9222,40.4571,43.0794,15536.44067841
2021-09-07,43.0794,43.6413,41.581,42.0492,4798.6779662388
2021-09-08,42.1429,43.0794,40.4571,43.0794,4259.4406780878
2021-09-09,42.8921,43.6413,41.4873,41.9556,4168.6779662208
2021-09-10,42.7048,42.7048,41.3,42.6111,2662.0169492286
2021-09-13,42.5175,46.7317,41.581,44.7651,11809.830508812
2021-09-14,44.7651,45.4206,41.7683,42.6111,3284.5423729752
2021-09-15,42.7984,43.8286,41.9556,42.8921,4282.9322035122
2021-09-16,43.0794,44.8587,41.4873,42.9857,3021.864406866
2021-09-17,42.1429,42.7984,41.4873,42.4238,1704.2033898792
2021-09-20,42.5175,46.7317,39.5206,41.3,24125.796610859
2021-09-21,41.3937,45.4206,41.2063,41.2063,7814.1355934436
2021-09-22,42.9857,42.9857,41.6746,42.8921,985.5762712146
2021-09-23,42.8921,43.7349,42.4238,43.0794,867.0508474824
2021-09-24,43.6413,43.8286,42.0492,42.1429,1989.3050848026
2021-09-27,41.7683,43.2667,41.7683,42.9857,730.3728813768
2021-09-28,43.7349,43.7349,42.1429,43.5476,3516.2542373886
2021-09-29,43.6413,44.5778,41.9556,42.9857,8650.2203392302
2021-09-30,43.7349,47.9492,42.6111,46.3571,26111.898305831
2021-10-01,45.6079,47.7619,45.6079,47.7619,4845.6610170876
2021-10-04,47.7619,47.9492,45.8889,46.6381,3548.2881356946
2021-10-05,44.9524,45.7016,44.4841,45.4206,11312.237288459
2021-10-06,45.4206,45.4206,42.4238,42.6111,2339.5423729482
2021-10-07,42.6111,46.5444,42.6111,44.8587,13834.372881751
2021-10-08,44.8587,46.8254,43.9222,44.9524,2826.4576271994
2021-10-11,44.7651,45.8889,44.2032,45.8889,1776.8135593728
2021-10-12,44.7651,45.7016,44.7651,44.7651,4376.8983052098
2021-10-13,45.7016,46.8254,44.8587,46.2635,4207.118644188
2021-10-14,46.7317,47.7619,45.9825,47.2,1264.2711864768
2021-10-15,47.7619,52.4444,46.0762,50.3841,15653.898305532
2021-10-18,50.0095,54.8794,49.6349,50.946,27683.694916045
2021-10-19,50.5714,53.7556,49.4476,50.5714,13140.305085121
2021-10-20,51.3206,52.4444,49.8222,50.3841,2207.1355932834
2021-10-21,51.3206,51.3206,48.6984,48.6984,2513.5932204108
2021-10-22,48.6984,54.3175,48.6984,54.3175,31471.169492425
2021-10-25,57.127,57.127,52.819,55.254,6666.2542374786
2021-10-26,53.381,57.8762,53.381,56.9397,18169.627119163
2021-10-27,56.9397,58.0635,55.6286,55.6286,11741.491525759
2021-10-28,55.4413,56.7524,54.6921,55.6286,8470.8305087166
2021-10-29,55.6286,56.1905,54.3175,55.6286,892.6779661272
2021-11-02,55.6286,56.1905,50.5714,56.1905,18706.728814094
2021-11-03,56.7524,60.4984,55.4413,55.8159,6786.9152544312
2021-11-04,56.9397,58.0635,55.8159,56.7524,1089.152542404
2021-11-05,57.3143,62.746,56.7524,61.6222,12863.745763079
2021-11-08,61.6222,61.6222,59.5619,61.6222,4134.5084746944
2021-11-09,62.1841,66.4921,61.9968,65.181,19439.237288691
2021-11-10,65.5556,66.4921,64.619,65.181,5590.9830510072
2021-11-12,65.3683,65.3683,63.4952,64.619,14614.932203807
2021-11-15,64.4317,64.4317,60.873,62.746,4439.8983052116
2021-11-16,64.0571,64.0571,59.3746,60.1238,2667.3559322796
2021-11-17,60.1238,61.4349,57.8762,59,1456.4745763128
2021-11-18,60.4984,60.4984,55.8159,58.6254,3711.6610170552
2021-11-19,58.6254,59.9365,53.381,55.254,8481.5084748186
