Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2017-01-25,148.185459,149.869385,147.75245,148.041123,600743
2017-01-26,149.09959,149.773161,148.522244,149.5326,504806
2017-01-27,149.676936,150.446731,147.415665,148.041123,698509
2017-01-30,147.31944,147.944898,144.480823,144.817608,629433
2017-01-31,144.528935,146.260973,140.150728,140.150728,1333715
2017-02-01,140.63185,142.748785,140.102616,141.73843,807251
2017-02-02,141.449757,142.748785,140.968635,141.401644,466670
2017-02-03,141.353532,142.315776,140.679962,141.449757,509997
2017-02-06,140.728074,141.016747,138.370578,138.370578,965588
2017-02-07,137.600784,140.295065,137.215886,138.8517,578766
2017-02-08,138.370578,138.8517,137.456447,138.563027,480704
2017-02-09,139.284709,142.845009,138.899812,142.412,642175
2017-02-10,143.374243,144.384598,143.037458,143.75914,473664
2017-02-13,144.19215,146.453421,143.614804,145.53929,415760
2017-02-14,145.827963,146.64587,145.058169,145.106281,411384
2017-02-15,145.154393,145.394954,143.374243,143.903477,450100
2017-02-16,143.75914,144.288374,142.027103,142.027103,572259
2017-02-17,142.604448,142.989346,140.920523,142.845009,678885
2017-02-20,143.807253,143.999701,142.604448,142.796897,329148
2017-02-21,142.845009,146.982655,142.796897,146.309085,521084
2017-02-22,146.020412,147.656226,145.250617,147.367553,683490
2017-02-23,147.367553,147.608113,146.597758,147.175104,356447
2017-02-24,147.07888,147.608113,145.202505,146.164748,533288
2017-02-27,150.591067,152.65989,150.591067,151.841984,884916
2017-02-28,151.168413,152.852339,150.591067,152.41933,774756
2017-03-01,151.457086,154.680601,151.408974,154.632489,669074
2017-03-02,154.488153,157.567331,153.429685,156.605088,654543
2017-03-03,155.498508,155.739069,154.536265,154.921162,609704
2017-03-06,154.680601,155.739069,153.477797,153.958919,612986
2017-03-07,154.151367,155.209835,153.141012,153.76647,650204
2017-03-08,161.753089,168.392567,161.753089,168.248231,3362506
2017-03-09,168.392567,173.251896,167.3341,171.327409,1400718
2017-03-10,172.626438,172.818886,170.509503,172.67455,792790
2017-03-13,172.915111,173.34812,172.049092,173.107559,708576
2017-03-14,172.722662,173.396232,168.536904,168.969913,1000932
2017-03-15,170.557615,172.818886,169.835932,172.818886,751624
2017-03-16,175.032046,178.063112,174.839597,176.138625,1125453
2017-03-17,175.849953,177.293317,175.272607,176.282962,895017
2017-03-20,175.657504,176.331074,174.358475,174.599036,446196
2017-03-21,174.695261,175.849953,172.67455,173.877354,656873
2017-03-22,172.24154,173.059447,171.712307,172.24154,747970
2017-03-23,172.67455,173.107559,170.8944,172.67455,567642
2017-03-24,172.67455,173.059447,171.56797,171.808531,421676
2017-03-27,170.798175,171.327409,169.018025,169.402923,624775
2017-03-28,171.231185,171.616082,169.980269,171.231185,503175
2017-03-29,171.664194,172.049092,170.509503,171.231185,375436
2017-03-30,171.375521,171.952867,170.124605,171.086848,394414
2017-03-31,170.750063,171.616082,170.365166,171.56797,565648
2017-04-03,172.145316,172.67455,169.210474,169.210474,455509
2017-04-04,169.258586,171.423634,168.68124,170.8944,520198
2017-04-05,170.317054,170.8944,168.873689,168.969913,513493
2017-04-06,167.863334,170.268942,167.382212,169.932157,478895
2017-04-07,169.499147,171.56797,168.873689,171.56797,514932
2017-04-10,171.664194,171.904755,169.980269,170.701951,270234
2017-04-11,169.980269,171.56797,168.055782,169.162362,475036
2017-04-12,169.499147,170.750063,168.633128,170.750063,501507
2017-04-13,170.653839,172.049092,170.076493,171.327409,518083
2017-04-18,171.760419,172.963223,171.231185,171.231185,502509
2017-04-19,171.231185,171.760419,169.980269,170.605727,391724
2017-04-20,170.413278,171.952867,169.884044,171.471746,615875
2017-04-21,171.904755,174.406588,171.423634,173.588681,926045
2017-04-24,179.265916,179.939486,175.994289,177.389542,907294
2017-04-25,178.303673,179.314028,177.34143,178.68857,531546
2017-04-26,178.881019,179.265916,177.34143,178.351785,468211
2017-04-27,178.207448,178.929131,177.389542,177.389542,489836
2017-04-28,176.764084,178.881019,176.379186,176.956532,652878
2017-05-02,177.485766,177.774439,175.465055,176.186738,625631
2017-05-03,175.80184,176.23485,172.578325,175.272607,717246
2017-05-04,178.303673,181.815861,176.379186,176.860308,831808
2017-05-05,176.138625,178.255561,175.657504,177.197093,818710
2017-05-08,178.448009,178.448009,174.647148,175.513167,656708
2017-05-09,176.379186,177.293317,174.935821,176.90842,497189
2017-05-10,176.090513,176.475411,173.636793,173.78113,732327
2017-05-11,174.214139,175.12827,171.471746,172.24154,927041
2017-05-12,172.144229,172.679443,170.976489,171.463048,615639
2017-05-15,172.24154,172.533475,170.976489,172.533475,459789
2017-05-16,172.630787,173.263312,171.268424,172.484819,381182
2017-05-17,171.706327,171.852294,169.078913,169.176225,542158
2017-05-18,169.565471,171.219769,169.419504,169.662783,734082
2017-05-19,169.565471,170.879178,167.862518,167.862518,860362
2017-05-22,168.057141,169.030257,164.699891,167.278649,815418
2017-05-23,166.4515,167.084025,165.235105,166.743435,513269
2017-05-24,166.013598,166.402844,165.283761,165.283761,467193
2017-05-25,166.013598,167.229993,163.191561,166.4515,612923
2017-05-26,166.4515,167.570583,165.624351,167.521928,551430
2017-05-29,167.765207,168.397732,167.132681,168.154453,290186
2017-05-30,167.765207,169.80875,167.229993,169.127569,537842
2017-05-31,169.322192,169.322192,165.673007,165.673007,977853
2017-06-01,166.159565,167.181337,165.673007,166.402844,357720
2017-06-02,167.911174,168.446388,166.840746,166.889402,496966
2017-06-06,165.818974,166.208221,164.164677,164.213333,530780
2017-06-07,163.483496,167.229993,162.802315,166.694779,748764
2017-06-08,166.4515,166.646123,163.483496,164.213333,536891
2017-06-09,164.213333,166.354188,163.726775,165.429728,910658
2017-06-12,165.332416,167.95983,164.699891,167.765207,699432
2017-06-13,168.154453,170.976489,166.986714,170.976489,841699
2017-06-14,170.246652,173.847182,170.246652,172.82541,973267
2017-06-15,172.776754,173.068689,168.203109,168.981602,1022877
2017-06-16,169.078913,170.149341,168.446388,169.370848,1856697
2017-06-19,170.295308,170.830522,169.419504,170.052029,386916
2017-06-20,170.587243,170.587243,167.327304,167.37596,544632
2017-06-21,166.938058,166.938058,165.186449,166.256877,459132
2017-06-22,166.208221,166.354188,164.797203,165.040482,401022
2017-06-23,164.456612,164.894514,163.580808,163.970054,458352
2017-06-26,164.699891,165.429728,163.872742,164.261989,339014
2017-06-27,164.067366,164.505268,162.899626,164.261989,425644
2017-06-28,163.337529,165.235105,163.09425,163.629463,501521
2017-06-29,164.164677,164.261989,159.055818,159.931622,1118165
2017-06-30,160.661459,165.429728,160.564148,163.240217,1016761
2017-07-03,163.970054,165.235105,163.483496,164.3593,461873
2017-07-04,163.678119,164.651235,163.288873,163.824087,305245
2017-07-05,166.986714,173.020033,166.986714,171.852294,1477722
2017-07-06,172.922722,174.67433,169.954718,172.046917,1110686
2017-07-07,171.657671,171.754982,169.954718,171.463048,492687
2017-07-10,172.144229,172.24154,169.760094,170.343964,439873
2017-07-11,170.343964,171.414392,169.224881,170.197997,662671
2017-07-12,170.489931,174.431051,170.246652,173.701214,830311
2017-07-13,174.431051,175.793414,174.431051,175.550135,621520
2017-07-14,175.744758,176.279972,175.112233,175.744758,427082
2017-07-17,176.328628,178.323516,174.722986,177.009809,667714
2017-07-18,176.328628,176.815186,174.431051,175.209544,637995
2017-07-19,176.134005,176.134005,174.090461,174.285084,452784
2017-07-20,175.209544,176.474595,173.603903,174.917609,582309
2017-07-21,174.966265,175.939381,171.998261,172.436164,802659
2017-07-24,172.82541,173.506591,171.706327,171.998261,485992
2017-07-25,172.436164,172.922722,171.31708,171.852294,522060
2017-07-26,172.728098,173.311968,171.463048,172.192885,529067
2017-07-27,171.949606,173.74987,171.31708,172.24154,525789
2017-07-28,184.892049,188.492578,183.578342,187.373495,2162979
2017-07-31,187.324839,188.541234,186.546346,187.811397,771207
2017-08-01,188.687202,188.930481,186.011132,186.546346,628723
2017-08-02,186.400379,188.541234,186.205756,186.692314,522062
2017-08-03,185.329951,188.054676,183.481031,187.957365,559611
2017-08-04,188.784513,196.666753,188.395267,194.574554,998753
2017-08-07,193.942028,194.185307,192.482354,193.893372,634772
2017-08-08,193.309503,194.37993,192.336387,193.942028,484666
2017-08-09,192.676977,192.822945,187.908709,188.200644,789906
2017-08-10,188.200644,188.881825,186.059788,186.1571,583376
2017-08-11,185.865165,186.935593,185.329951,186.838281,529554
2017-08-14,187.811397,188.833169,186.643658,188.687202,519104
2017-08-15,189.076448,190.925368,188.541234,189.076448,330076
2017-08-16,190.146876,190.584778,188.00602,188.297955,314212
2017-08-17,187.422151,188.930481,186.449035,186.595002,452276
2017-08-18,185.670542,187.227527,178.323516,184.162212,1516282
2017-08-21,182.751194,185.378607,181.583454,182.702538,596043
2017-08-22,183.675654,184.892049,183.14044,184.259524,378542
2017-08-23,184.502803,185.57323,183.286407,183.675654,394942
2017-08-24,183.772966,185.135328,183.529687,183.529687,275284
2017-08-25,181.778078,184.454147,179.685878,182.653882,704605
2017-08-28,181.534799,182.21598,180.12378,180.318404,337293
2017-08-29,178.956041,179.150664,176.523251,178.27486,663997
2017-08-30,179.831846,182.313291,179.491255,180.70765,482763
2017-08-31,181.534799,184.454147,181.534799,183.481031,604852
2017-09-01,184.356835,187.422151,184.356835,185.281295,559620
2017-09-04,184.356835,185.23264,183.481031,184.454147,208937
2017-09-05,184.892049,186.789625,183.529687,184.502803,409811
2017-09-06,182.848505,186.595002,182.070012,186.108444,469039
2017-09-07,187.276183,190.828057,186.838281,190.146876,697630
2017-09-08,189.368383,190.341499,188.249299,189.708973,386121
2017-09-11,191.265959,192.774289,190.974024,192.287731,437912
2017-09-12,192.676977,193.358159,192.190419,192.579666,364748
2017-09-13,192.239075,193.893372,191.752517,193.844717,484384
2017-09-14,193.309503,193.309503,191.509238,192.336387,548399
2017-09-15,192.385043,193.504126,191.752517,192.579666,1901380
2017-09-18,193.601438,193.601438,191.119992,191.60655,352907
2017-09-19,191.60655,191.60655,188.833169,189.708973,423406
2017-09-20,188.881825,189.368383,187.616774,188.054676,392623
2017-09-21,188.395267,188.638546,186.886937,188.297955,334530
2017-09-22,187.714086,188.492578,186.886937,187.08156,563895
2017-09-25,186.692314,189.076448,186.254411,187.568118,424923
2017-09-26,187.519462,187.519462,182.313291,182.994473,1079611
2017-09-27,181.194208,185.038016,180.221092,182.799849,792282
2017-09-28,183.14044,183.529687,182.313291,183.189096,404778
2017-09-29,183.189096,186.935593,182.751194,186.254411,766339
2017-10-02,188.58989,191.655205,187.66543,190.828057,611246
2017-10-04,191.460582,191.703861,188.638546,189.806285,484711
2017-10-05,190.195531,190.779401,188.58989,188.979136,439771
2017-10-06,189.076448,189.17376,186.838281,187.324839,468097
2017-10-09,187.762741,190.292843,187.422151,189.854941,379945
2017-10-10,190.633434,191.460582,188.979136,189.757629,346239
2017-10-11,189.660318,189.854941,187.860053,188.784513,493216
2017-10-12,188.58989,189.465694,188.103332,188.784513,319574
2017-10-13,189.319727,189.368383,187.860053,187.908709,364486
2017-10-16,187.130216,188.346611,186.059788,186.984248,381552
2017-10-17,187.324839,188.200644,185.670542,186.1571,451202
2017-10-18,186.838281,186.886937,184.0649,185.378607,725811
2017-10-19,185.816509,186.059788,181.680766,181.826733,734469
2017-10-20,182.264636,183.383719,181.534799,182.21598,656414
2017-10-23,181.486143,184.454147,181.194208,181.972701,631654
2017-10-24,181.388831,183.286407,180.853617,182.361947,519258
2017-10-25,182.702538,183.772966,181.096896,181.340175,424470
2017-10-26,181.875389,186.108444,181.729422,185.378607,627938
2017-10-27,186.059788,187.470806,185.621886,186.254411,601986
2017-10-30,186.254411,186.838281,185.475919,185.913821,456067
2017-11-01,185.913821,186.740969,182.653882,182.653882,1114602
2017-11-02,182.653882,184.794737,180.902273,182.118668,643815
2017-11-03,182.264636,183.432375,181.340175,181.972701,495932
2017-11-06,180.513027,180.561683,177.739646,178.080237,1048539
2017-11-07,178.61545,179.637222,177.885613,178.469483,822646
2017-11-08,179.102008,181.388831,178.858729,179.150664,638639
2017-11-09,180.756306,180.756306,170.39262,170.781866,2235579
2017-11-10,171.609015,177.155776,170.489931,176.134005,1351864
2017-11-13,176.912497,178.956041,175.744758,178.956041,808624
2017-11-14,179.004697,183.286407,178.080237,182.410603,1007133
2017-11-15,181.486143,182.361947,178.323516,181.096896,849944
2017-11-16,181.972701,182.55657,179.19932,179.734534,617637
2017-11-17,180.026469,182.118668,179.734534,180.804962,931843
2017-11-20,179.539911,181.729422,179.150664,179.78319,471215
2017-11-21,179.880501,182.799849,179.491255,182.605226,639120
2017-11-22,182.897161,182.945817,177.934269,178.177548,557297
2017-11-23,177.155776,178.177548,176.474595,176.863842,454582
2017-11-24,176.669218,177.69099,175.014921,175.160888,565448
2017-11-27,174.966265,176.134005,173.993149,174.382396,461028
2017-11-28,174.625675,175.404168,173.798526,174.187772,511487
2017-11-29,175.355512,176.76653,172.776754,172.874066,900871
2017-11-30,172.728098,173.74987,170.489931,170.489931,1046891
2017-12-01,171.073801,172.484819,170.052029,170.39262,814902
2017-12-04,172.630787,173.701214,172.095573,172.484819,663220
2017-12-05,173.40928,173.652559,170.684555,172.679443,542846
2017-12-06,170.976489,175.306856,170.781866,174.431051,712983
2017-12-07,175.355512,175.890726,173.895838,175.306856,547397
2017-12-08,177.009809,177.3504,175.501479,175.744758,689626
2017-12-11,176.328628,176.571907,169.516815,170.295308,1030162
2017-12-12,170.781866,172.290196,168.251765,169.419504,864438
2017-12-13,167.765207,169.176225,162.559036,164.553924,1424597
2017-12-14,163.532152,166.500156,160.612804,164.553924,1319192
2017-12-15,166.548811,167.667895,165.673007,167.619239,1765858
2017-12-18,168.835634,170.003373,168.154453,168.786978,671710
2017-12-19,168.786978,169.516815,167.619239,168.105797,472602
2017-12-20,168.397732,168.495044,165.283761,165.673007,526915
2017-12-21,165.721663,166.597467,163.678119,165.137793,642033
2017-12-22,164.602579,166.062253,164.261989,164.845858,693943
2017-12-27,165.089137,166.500156,164.407956,165.381072,429614
2017-12-28,165.429728,165.916286,163.483496,163.824087,393977
2017-12-29,163.726775,164.116021,162.559036,162.656347,364619
2018-01-02,162.656347,163.191561,160.807427,162.656347,587067
2018-01-03,163.09425,163.532152,161.58592,163.532152,662050
2018-01-04,164.602579,167.084025,163.970054,165.673007,806719
2018-01-05,167.084025,168.008486,166.402844,167.424616,693116
2018-01-08,169.419504,169.46816,167.765207,168.105797,805948
2018-01-09,168.543699,168.592355,164.310645,164.602579,819076
2018-01-10,164.602579,164.602579,163.09425,163.191561,781315
2018-01-11,163.386184,164.164677,161.342641,161.92651,817213
2018-01-12,162.753659,166.062253,162.51038,164.01871,864400
2018-01-15,165.186449,166.938058,164.602579,164.699891,621731
2018-01-16,166.402844,166.500156,163.726775,163.970054,698077
2018-01-17,163.532152,164.456612,162.023822,162.656347,663694
2018-01-18,163.678119,166.79209,163.240217,166.402844,934715
2018-01-19,166.402844,177.885613,166.354188,177.885613,2755745
2018-01-22,178.226204,179.880501,175.404168,177.885613,1121036
2018-01-23,180.026469,182.702538,179.19932,180.513027,1284706
2018-01-24,180.221092,183.383719,179.539911,180.075125,1076683
2018-01-25,178.761418,180.70765,176.036693,178.177548,1062728
2018-01-26,178.469483,179.977813,176.328628,179.539911,656724
2018-01-29,179.977813,179.977813,177.836958,179.345287,534401
2018-01-30,178.469483,180.950929,178.323516,180.075125,924993
2018-01-31,180.172436,182.361947,179.247976,182.264636,1207147
2018-02-01,182.751194,183.14044,177.69099,178.810074,942051
2018-02-02,177.69099,179.296632,175.209544,175.404168,938757
2018-02-05,174.625675,174.820298,172.387508,173.993149,904140
2018-02-06,167.570583,171.949606,166.402844,169.906062,1675479
2018-02-07,173.117345,179.588567,171.754982,178.858729,1468664
2018-02-08,177.934269,177.934269,172.387508,173.798526,1160386
2018-02-09,172.728098,174.431051,169.273536,172.095573,1153046
2018-02-12,175.063577,176.425939,173.117345,173.360624,953287
2018-02-13,172.338852,172.776754,170.587243,171.073801,750007
2018-02-14,172.776754,173.117345,168.495044,172.24154,883584
2018-02-15,173.311968,174.382396,171.511703,172.533475,619375
2018-02-16,173.117345,176.18266,172.728098,175.404168,991451
2018-02-19,176.815186,177.739646,175.063577,175.598791,450815
2018-02-20,175.744758,178.080237,174.917609,177.836958,651393
2018-02-21,176.377284,177.788302,175.209544,175.890726,564900
2018-02-22,176.279972,177.447711,174.285084,175.647447,862264
2018-02-23,176.863842,177.642334,175.84207,176.912497,626223
2018-02-26,177.885613,180.610338,176.377284,176.474595,661009
2018-02-27,177.301744,177.934269,176.328628,177.107121,474356
2018-02-28,175.890726,180.513027,175.744758,177.69099,885265
2018-03-01,176.815186,177.3504,171.171113,171.365736,1173749
2018-03-02,170.295308,170.781866,166.986714,167.570583,1016662
2018-03-05,166.4515,170.587243,166.256877,170.052029,811172
2018-03-06,172.144229,172.192885,168.786978,169.224881,578619
2018-03-07,168.689667,170.587243,168.251765,169.906062,455056
2018-03-08,173.40928,174.917609,170.489931,170.489931,998461
2018-03-09,170.635899,171.414392,168.543699,169.030257,920945
2018-03-12,170.295308,170.684555,166.354188,166.986714,859407
2018-03-13,166.548811,169.565471,163.726775,164.456612,1736907
2018-03-14,177.982925,185.329951,175.355512,182.848505,3613861
2018-03-15,185.962477,188.735857,182.55657,187.811397,1722781
2018-03-16,188.735857,191.314615,187.616774,188.881825,1866982
2018-03-19,188.784513,189.368383,186.838281,187.324839,853490
2018-03-20,188.346611,191.119992,188.249299,189.417039,999886
2018-03-21,189.757629,193.066224,189.417039,192.822945,1026948
2018-03-22,193.358159,194.915144,190.244187,191.703861,1398251
2018-03-23,190.390155,193.45547,188.346611,190.341499,1209390
2018-03-26,191.168647,191.752517,186.789625,187.811397,836698
2018-03-27,192.676977,193.066224,188.443923,188.930481,846215
2018-03-28,188.054676,189.319727,184.600114,187.762741,834133
2018-03-29,188.151988,192.141764,187.373495,191.363271,799827
2018-04-03,189.757629,192.53101,189.17376,190.049564,827519
2018-04-04,191.168647,192.482354,187.860053,192.482354,1002466
2018-04-05,195.596325,198.90492,194.282619,198.710297,1287753
2018-04-06,199.002232,199.294166,197.250623,198.223739,721588
2018-04-09,199.48879,199.586101,195.596325,197.153311,725282
2018-04-10,198.90492,199.975348,197.250623,199.975348,781158
2018-04-11,199.294166,201.532333,198.418362,200.948464,672758
2018-04-12,199.878036,204.646305,199.391478,204.646305,708327
2018-04-13,204.646305,205.716732,203.7705,204.93824,545709
2018-04-16,205.035551,206.105979,204.35437,205.035551,471458
2018-04-17,205.327486,208.636081,204.451682,207.468341,754601
2018-04-18,208.441457,209.706508,207.954899,207.954899,739044
2018-04-19,207.760276,207.954899,204.062435,204.840928,574145
2018-04-20,203.867812,206.495225,203.575877,206.495225,737378
2018-04-23,206.495225,206.78716,204.35437,206.008667,387709
2018-04-24,204.257058,205.522109,197.834492,199.294166,1313417
2018-04-25,197.347934,199.878036,195.790949,196.861376,995976
2018-04-26,196.569442,197.737181,195.012456,197.639869,628515
2018-04-27,198.612985,201.33771,197.639869,199.002232,593777
2018-04-30,199.002232,200.072659,197.542558,198.418362,579400
2018-05-02,197.542558,202.213515,197.056,201.629645,929312
2018-05-03,200.364594,200.948464,187.908709,187.908709,2442159
2018-05-04,186.935593,191.509238,185.57323,187.519462,1563151
2018-05-07,188.443923,190.925368,186.595002,189.806285,729987
2018-05-08,189.51435,190.43881,188.346611,188.395267,759888
2018-05-09,187.811397,188.395267,184.600114,185.23264,1263990
2018-05-10,186.021913,188.291075,184.985992,188.044427,643777
2018-05-11,187.353812,188.587052,186.071243,187.008505,540357
2018-05-14,187.255153,188.044427,185.281969,186.564539,617111
2018-05-15,186.071243,187.403142,184.295377,186.36722,788811
2018-05-16,186.860516,192.385431,186.41655,191.30018,1062857
2018-05-17,191.30018,192.928057,189.770963,192.632079,688277
2018-05-18,193.224034,193.963978,192.138783,192.434761,1019077
2018-05-22,192.434761,194.210626,190.806884,192.878727,794465
2018-05-23,192.58275,193.76666,188.587052,191.201521,778018
2018-05-24,190.856214,194.555934,190.510907,190.757555,933728
2018-05-25,191.694817,196.134481,190.362918,191.250851,1132105
2018-05-28,192.632079,193.963978,191.694817,192.977386,522583
